exp,type,update,success_rate,avg_reward,collision,extra,max_reward,loss,entropy,actor_loss,critic_loss
2,0,290,0.2571428571428571,-205.04945692879812,0.9542857142857143,26.269307568088795,-215.6803436279297,-61.88315963745117,249.9168701171875,-107.60872650146484,10000000.0
2,0,291,0.32,-154.1054960032872,0.9314285714285714,19.782674695985623,28.15999984741211,-83.43576049804688,333.34222412109375,-109.26054382324219,10000000.0
2,0,292,0.3028571428571429,-157.58888565063478,0.9028571428571428,19.444641514060816,-256.8046569824219,-110.59998321533203,333.5242614746094,-194.6295623779297,10000000.0
2,0,293,0.2857142857142857,-131.4074494607108,0.8914285714285715,16.387322240054427,-170.9449462890625,53.664955139160156,17.542097091674805,48.477272033691406,10000000.0
2,0,294,0.2914285714285714,-178.2788796070644,0.96,21.825746669203813,-199.68600463867188,-80.12733459472656,368.20562744140625,-102.6758041381836,10000000.0
2,0,295,0.2857142857142857,-182.6338194492885,0.9085714285714286,23.2590682045587,-159.56471252441406,-94.98617553710938,359.5579528808594,-144.69093322753906,10000000.0
2,0,296,0.3485714285714286,-158.03714233398438,0.8971428571428571,20.04813616696409,-300.53668212890625,-94.21597290039062,350.8647155761719,-156.6195831298828,10000000.0
2,0,297,0.26857142857142857,-160.86225426810128,0.9371428571428572,19.906074526220742,-167.4104461669922,-105.33544158935547,324.7929382324219,-219.43515014648438,10000000.0
2,0,298,0.25142857142857145,-180.75359457833426,0.9657142857142857,23.01497600666195,-191.4000701904297,-104.53046417236328,333.3551330566406,-205.13674926757812,10000000.0
2,0,299,0.33714285714285713,-170.53655246189663,0.9371428571428572,20.279008694385514,-133.86029052734375,-88.76962280273438,359.6052551269531,-141.2640380859375,10000000.0
2,0,300,0.3028571428571429,-182.24738198416574,0.9542857142857143,24.716519661940968,-140.3590850830078,-102.24237060546875,394.47125244140625,-155.9759979248047,10000000.0
2,0,301,0.37142857142857144,-159.97066915239606,0.88,20.182040480588054,-331.5537109375,-82.13855743408203,368.689697265625,-123.01728820800781,10000000.0
2,0,302,0.32571428571428573,-157.04168622698103,0.92,20.80722969007565,-209.81748962402344,-91.45331573486328,342.0317687988281,-132.344970703125,10000000.0
2,0,303,0.35428571428571426,-139.78380471910748,0.9028571428571428,17.710831179140772,-146.86917114257812,-1.672583818435669,118.49665069580078,-3.864553213119507,10000000.0
2,0,304,0.3485714285714286,-175.52859866006034,0.9371428571428572,20.92334188955059,-246.79725646972656,-73.18722534179688,394.8739318847656,-91.13720703125,10000000.0
2,0,305,0.33714285714285713,-172.8768826184954,0.9257142857142857,22.795030670069874,-269.1701354980469,-98.50065612792969,385.6748352050781,-152.61740112304688,10000000.0
2,0,306,0.3142857142857143,-173.54068690708706,0.9314285714285714,23.3812080017007,-220.54168701171875,-4.470767498016357,103.14327239990234,-5.514923095703125,10000000.0
2,0,307,0.3485714285714286,-169.21609570094517,0.8971428571428571,20.980006006917552,-9.000001907348633,-87.34412384033203,359.921875,-169.33383178710938,10000000.0
2,0,308,0.2914285714285714,-126.28369101388114,0.9371428571428572,17.637722593530114,-97.71110534667969,-92.76943969726562,271.8101806640625,-135.7500762939453,10000000.0
2,0,309,0.38285714285714284,-169.63552357264928,0.8914285714285715,21.659156910924903,-145.86129760742188,-97.12523651123047,385.7467346191406,-142.7970733642578,10000000.0
2,0,310,0.32571428571428573,-168.76085092817033,0.8971428571428571,21.07330758592236,-191.32749938964844,-98.16531372070312,350.59466552734375,-256.7880554199219,10000000.0
2,0,311,0.37714285714285717,-180.63642416817802,0.8857142857142857,23.19250718400342,-201.7254638671875,-83.46224975585938,379.67169189453125,-131.31358337402344,10000000.0
2,0,312,0.3314285714285714,-184.5271881212507,0.92,22.32926537931412,-208.1132049560547,-102.40109252929688,386.1307678222656,-192.09620666503906,10000000.0
2,0,313,0.28,-179.3306436593192,0.92,22.230426691643405,-708.56982421875,-69.08003234863281,377.2482604980469,-88.20947265625,10000000.0
2,0,314,0.26857142857142857,-153.56496812003,0.92,18.92020858431951,-146.98927307128906,10.797119140625,72.25848388671875,9.73356819152832,10000000.0
2,0,315,0.4057142857142857,-161.77439513070243,0.9028571428571428,22.198172306079428,-58.70844268798828,-86.73970031738281,385.8230895996094,-175.1458740234375,10000000.0
2,0,316,0.36,-142.17354643685476,0.9257142857142857,19.407307751127195,-230.6564483642578,-89.30367279052734,324.44354248046875,-120.21183013916016,10000000.0
2,0,317,0.38857142857142857,-144.54960971287318,0.88,18.716530480991256,-435.53363037109375,-87.61927032470703,342.19561767578125,-127.18659973144531,10000000.0
2,0,318,0.3657142857142857,-159.94055968148368,0.8571428571428571,20.01356983498459,-247.44992065429688,-99.90131378173828,359.8224182128906,-189.31851196289062,10000000.0
2,0,319,0.26857142857142857,-119.7014927128383,0.8914285714285715,17.340602428310298,-156.0465087890625,-90.49900817871094,262.8289489746094,-128.99813842773438,10000000.0
2,0,320,0.3657142857142857,-160.62056096213203,0.8914285714285715,20.09551373298921,-165.30886840820312,-44.92162322998047,252.26071166992188,-58.099647521972656,10000000.0
2,0,321,0.30857142857142855,-185.09196705954415,0.9371428571428572,21.36749587717197,-228.27613830566406,-83.28518676757812,386.04296875,-110.1186752319336,10000000.0
2,0,322,0.38857142857142857,-168.37914131709508,0.9028571428571428,22.218569559881374,-41.075531005859375,-100.10009002685547,394.5818176269531,-176.9329376220703,10000000.0
2,0,323,0.3485714285714286,-185.34583443232944,0.9142857142857143,21.91460545651831,-17.451311111450195,63.842803955078125,17.509136199951172,57.07393264770508,10000000.0
2,0,324,0.24571428571428572,-178.27343822479247,0.9485714285714286,22.531359182017297,-217.59768676757812,-8.379228591918945,98.69944763183594,-11.918702125549316,10000000.0
2,0,325,0.3657142857142857,-174.0705126789638,0.9257142857142857,22.954012253591966,-450.1922912597656,-99.22882080078125,376.9889221191406,-277.5963439941406,10000000.0
2,0,326,0.3142857142857143,-189.07599038805282,0.9314285714285714,26.01911453097495,-378.4911804199219,68.2894058227539,15.349201202392578,60.3997802734375,10000000.0
2,0,327,0.37714285714285717,-150.4291979598999,0.9314285714285714,20.61226193290111,-164.41156005859375,-3.4703528881073,159.9589080810547,-4.088763236999512,10000000.0
2,0,328,0.22285714285714286,-203.20584100995745,0.9428571428571428,25.205044838287648,-292.162353515625,-97.89192199707031,377.32757568359375,-146.20889282226562,10000000.0
2,0,329,0.4057142857142857,-168.1553493172782,0.9257142857142857,21.61812537406587,-210.80206298828125,-69.36613464355469,355.0251770019531,-105.8264389038086,10000000.0
2,0,330,0.3942857142857143,-155.92898284367152,0.8857142857142857,17.906764308029675,-387.1166076660156,-101.12065887451172,350.78857421875,-219.9744110107422,10000000.0
2,0,331,0.35428571428571426,-159.61714995792934,0.8971428571428571,22.19232860126031,10.349996566772461,-96.19702911376953,359.18072509765625,-135.96290588378906,10000000.0
2,0,332,0.29714285714285715,-147.21899046216691,0.9142857142857143,18.319254883213446,-151.2278594970703,-94.89938354492188,315.4625549316406,-139.56568908691406,10000000.0
2,0,333,0.32571428571428573,-171.90865335736956,0.96,21.913780011181156,-182.35731506347656,-92.51367950439453,359.7361145019531,-126.30574798583984,10000000.0
2,0,334,0.34285714285714286,-124.0297023337228,0.9028571428571428,16.67847548745912,-197.7248992919922,-57.445220947265625,188.56729125976562,-74.1589584350586,10000000.0
2,0,335,0.3028571428571429,-187.5355314418248,0.9257142857142857,23.639452447645724,13.713140487670898,-94.92987823486328,385.6611633300781,-155.4980926513672,10000000.0
2,0,336,0.3314285714285714,-180.25366554260253,0.9142857142857143,22.386251820960055,-226.10028076171875,-98.59708404541016,385.52606201171875,-150.15692138671875,10000000.0
2,0,337,0.2857142857142857,-167.49614686148507,0.92,22.600519208245917,-187.99295043945312,-80.90744018554688,359.4618835449219,-104.52989196777344,10000000.0
2,0,338,0.32,-146.42858702523367,0.9142857142857143,19.740763341526357,-244.57354736328125,-91.80567932128906,315.8153076171875,-151.0705108642578,10000000.0
2,0,339,0.34285714285714286,-150.60439433506556,0.9257142857142857,22.272424594607273,-14.91999626159668,-65.42839050292969,342.1840515136719,-82.52996063232422,10000000.0
2,0,340,0.3485714285714286,-165.37083837236676,0.9371428571428572,21.01796150992483,-209.46202087402344,-83.55130767822266,368.1578369140625,-117.20695495605469,10000000.0
2,0,341,0.32,-100.03848058428083,0.88,14.281492414509664,-87.58212280273438,-79.50690460205078,228.051025390625,-101.5379638671875,10000000.0
2,0,342,0.30857142857142855,-133.67201115744456,0.9142857142857143,16.497342189027904,-164.73916625976562,0.3358943462371826,98.67194366455078,-1.9170665740966797,10000000.0
2,0,343,0.26285714285714284,-171.45454907553537,0.9428571428571428,22.521292906473878,-180.50039672851562,-101.70793914794922,359.68310546875,-163.69627380371094,10000000.0
2,0,344,0.3142857142857143,-165.14438104357038,0.8857142857142857,21.98454937096696,-182.59722900390625,0.09389138221740723,105.1243896484375,-2.294482707977295,10000000.0
2,0,345,0.32,-179.33680625915528,0.9257142857142857,23.575689347678104,-257.40478515625,39.62876892089844,61.33469772338867,36.394100189208984,10000000.0
2,0,346,0.32,-145.12873971666608,0.9371428571428572,21.04151452025402,-241.50477600097656,-79.83517456054688,333.3828430175781,-102.20909881591797,10000000.0
2,0,347,0.2857142857142857,-136.24644203186034,0.9257142857142857,18.800407233201213,-195.36053466796875,-34.10620880126953,276.24664306640625,-41.40614318847656,10000000.0
2,0,348,0.4228571428571429,-147.07751289367675,0.8857142857142857,19.25420433583276,-238.89601135253906,-99.2383804321289,368.5059509277344,-164.05267333984375,10000000.0
2,0,349,0.33714285714285713,-145.3902499989101,0.9028571428571428,21.257749281530796,-179.83595275878906,-89.4937744140625,342.1910400390625,-124.3848648071289,10000000.0
2,0,350,0.33714285714285713,-127.84775143214634,0.9028571428571428,16.58180058139505,-220.44058227539062,-96.47665405273438,280.364013671875,-146.57904052734375,10000000.0
2,0,351,0.32,-153.74306247166226,0.9028571428571428,21.779574570800488,-147.9961395263672,47.80338668823242,32.8827018737793,43.74879837036133,10000000.0
2,0,352,0.3942857142857143,-153.2606851414272,0.9028571428571428,20.62600214320752,-167.5644073486328,31.757598876953125,61.35831069946289,29.615095138549805,10000000.0
2,0,353,0.2914285714285714,-99.01136181422642,0.8914285714285715,13.403049064552823,-110.60659790039062,63.70213317871094,13.139070510864258,56.508514404296875,10000000.0
2,0,354,0.3142857142857143,-184.77200532095773,0.9428571428571428,23.38283323039414,-277.66168212890625,-87.76737213134766,394.4309387207031,-115.28439331054688,10000000.0
2,0,355,0.35428571428571426,-139.297849949428,0.8971428571428571,20.07201999824312,23.275785446166992,-78.69448852539062,315.0905456542969,-100.00865936279297,10000000.0
2,0,356,0.2571428571428571,-145.83460261753626,0.9371428571428572,20.492798084268674,-130.31613159179688,-77.64673614501953,306.56085205078125,-99.10407257080078,10000000.0
2,0,357,0.3314285714285714,-164.74180509294783,0.9028571428571428,21.982831046392306,-175.97618103027344,-83.91526794433594,376.46783447265625,-133.00413513183594,10000000.0
2,0,358,0.2914285714285714,-210.5569920022147,0.9485714285714286,24.390927504961116,-205.3443145751953,-95.39106750488281,429.09844970703125,-139.3002471923828,10000000.0
2,0,359,0.3314285714285714,-108.51766236441476,0.9142857142857143,13.83764482342648,-123.2322006225586,-56.55575180053711,236.3675537109375,-68.00823974609375,10000000.0
2,0,360,0.4,-166.3837857055664,0.8628571428571429,22.350472120829117,-217.0961151123047,12.727604866027832,98.36363220214844,10.92805004119873,10000000.0
2,0,361,0.35428571428571426,-165.3603779220581,0.9371428571428572,23.3601957230123,-72.86553192138672,-99.283935546875,375.5030212402344,-140.7479248046875,10000000.0
2,0,362,0.3142857142857143,-177.34529024396625,0.9314285714285714,22.995745659799326,-199.767578125,-105.05205535888672,375.49676513671875,-211.5102996826172,10000000.0
2,0,363,0.3657142857142857,-155.54309755597797,0.9085714285714286,20.996525677966673,-174.77333068847656,-26.236766815185547,241.6781463623047,-35.640323638916016,10000000.0
2,0,364,0.33714285714285713,-164.60178550175257,0.9257142857142857,21.26719317229484,-216.2157745361328,53.37413024902344,41.26244354248047,48.19517135620117,10000000.0
2,0,365,0.3142857142857143,-185.0241755785261,0.92,21.969690587801438,-244.1474609375,-102.2466812133789,380.9192199707031,-168.986328125,10000000.0
2,0,366,0.32,-145.75164273943219,0.9142857142857143,19.671438180812412,-238.38919067382812,-2.5516133308410645,83.62551879882812,-5.156110763549805,10000000.0
2,0,367,0.28,-159.38274814060756,0.9142857142857143,21.013407222056834,-123.55718994140625,-97.5607681274414,332.89422607421875,-192.49375915527344,10000000.0
2,0,368,0.42857142857142855,-115.93938495635986,0.8571428571428571,14.577824203539734,-36.726844787597656,-90.6363525390625,290.5328674316406,-129.98362731933594,10000000.0
2,0,369,0.36,-170.96002720424107,0.9028571428571428,23.566038354447606,-296.2275695800781,-92.69700622558594,363.4400939941406,-195.0532989501953,10000000.0
2,0,370,0.3142857142857143,-140.64921484810966,0.9314285714285714,17.561382636308906,-235.9963836669922,-91.70734405517578,283.7635803222656,-143.087646484375,10000000.0
2,0,371,0.4114285714285714,-170.28163685389927,0.9257142857142857,23.358574680465512,23.649999618530273,-10.88336181640625,179.54959106445312,-18.92393684387207,10000000.0
2,0,372,0.37142857142857144,-148.43270567757742,0.8571428571428571,20.03546285824716,-138.67027282714844,33.32930374145508,62.636287689208984,30.947343826293945,10000000.0
2,0,373,0.37142857142857144,-148.76956037248883,0.8571428571428571,20.121535560486823,-129.3446044921875,-66.65087127685547,339.2259826660156,-90.40254974365234,10000000.0
2,0,374,0.33714285714285713,-170.3446165248326,0.9028571428571428,23.130850014638746,-243.09608459472656,-102.42724609375,365.4643859863281,-226.782958984375,10000000.0
2,0,375,0.4,-152.31567425319128,0.8914285714285715,20.93530384274922,-59.06133270263672,-98.28501892089844,346.3480529785156,-170.81565856933594,10000000.0
2,0,376,0.37142857142857144,-178.3260187312535,0.9314285714285714,24.12225097548793,-27.16685676574707,-79.18921661376953,375.8592834472656,-107.68618774414062,10000000.0
2,0,377,0.33714285714285713,-149.43183591025218,0.9085714285714286,19.510907721178654,-111.49060821533203,-70.23651123046875,301.3014831542969,-193.94566345214844,10000000.0
2,0,378,0.3028571428571429,-180.48851474217005,0.9314285714285714,24.356272654486897,-228.45748901367188,-37.41719055175781,161.1976776123047,-44.56170654296875,10000000.0
2,0,379,0.32571428571428573,-173.24781336103166,0.9085714285714286,22.46722733867095,-276.2333068847656,-50.776161193847656,321.07427978515625,-58.611907958984375,10000000.0
2,0,380,0.29714285714285715,-177.4982054574149,0.9485714285714286,24.270640209105757,-141.61630249023438,-47.75632858276367,294.3482666015625,-63.27865219116211,10000000.0
2,0,381,0.32,-174.45835654667445,0.9028571428571428,23.887830757984545,-222.13011169433594,15.325128555297852,108.59331512451172,14.565410614013672,10000000.0
2,0,382,0.4,-169.27302308763777,0.9371428571428572,23.43674842723414,-41.95843505859375,-70.11521911621094,330.7799377441406,-122.86512756347656,10000000.0
2,0,383,0.3942857142857143,-157.95807480948312,0.8857142857142857,21.753677597963947,-271.3003845214844,-74.97042846679688,322.4270324707031,-122.80024719238281,10000000.0
2,0,384,0.2914285714285714,-141.8490470123291,0.9028571428571428,17.42077319505891,-347.2251281738281,-42.82121276855469,230.4088592529297,-58.13307571411133,10000000.0
2,0,385,0.37142857142857144,-145.0938136945452,0.9485714285714286,18.804925332331244,-8.088159561157227,-66.71955871582031,281.00433349609375,-110.26988983154297,10000000.0
2,0,386,0.36,-161.0316548701695,0.8914285714285715,19.580390819264768,-228.4100341796875,-69.75487518310547,314.82928466796875,-101.40142059326172,10000000.0
2,0,387,0.2742857142857143,-168.67250265393938,0.96,21.666496300413595,-291.6705017089844,-73.15596008300781,301.45428466796875,-101.98374938964844,10000000.0
2,0,388,0.38285714285714284,-158.93538559504918,0.8914285714285715,22.834408335975787,-32.62237548828125,-78.29513549804688,345.771240234375,-141.001708984375,10000000.0
2,0,389,0.29714285714285715,-158.97715661185129,0.92,19.71843415719142,4.209999084472656,20.828041076660156,63.524288177490234,19.441328048706055,10000000.0
2,0,390,0.4057142857142857,-175.63472951071603,0.9371428571428572,22.049205658871738,-269.9431457519531,52.66250228881836,53.2360725402832,48.24475860595703,10000000.0
2,0,391,0.37714285714285717,-187.51252924237932,0.9314285714285714,24.18269530952221,-272.8475036621094,-70.95523834228516,377.22393798828125,-92.23712921142578,10000000.0
2,0,392,0.30857142857142855,-152.72086738586427,0.9257142857142857,20.292030251691443,-101.99373626708984,-75.94059753417969,305.5457458496094,-108.38121032714844,10000000.0
2,0,393,0.3942857142857143,-168.46822422572544,0.9028571428571428,22.398469304715462,-81.2199935913086,-57.74774932861328,371.3486328125,-68.2612533569336,10000000.0
2,0,394,0.34285714285714286,-178.55542264665877,0.8971428571428571,22.615649986947385,-106.96527862548828,-93.42062377929688,364.4595642089844,-143.14793395996094,10000000.0
2,0,395,0.32,-187.3119471686227,0.9428571428571428,22.820540713202366,-216.26145935058594,-72.40095520019531,379.31903076171875,-94.77827453613281,10000000.0
2,0,396,0.32,-184.78472047533307,0.9085714285714286,25.6930277745908,-223.7328643798828,-54.20865249633789,351.0066223144531,-80.33483123779297,10000000.0
2,0,397,0.26857142857142857,-111.10957803998674,0.88,14.84298445811891,-117.18058013916016,-72.27714538574219,225.49977111816406,-99.08644104003906,10000000.0
2,0,398,0.35428571428571426,-154.8679046521868,0.8914285714285715,19.44191263795612,-135.14321899414062,-78.15550231933594,329.4756774902344,-111.2899398803711,10000000.0
2,0,399,0.37714285714285717,-169.00295344216482,0.9028571428571428,22.12233064270712,-240.78317260742188,30.968669891357422,60.38099670410156,28.30660629272461,10000000.0
2,0,400,0.3314285714285714,-147.32530881609236,0.9371428571428572,18.46767383041469,-185.35052490234375,-64.94869232177734,291.8718566894531,-83.39806365966797,10000000.0
2,0,401,0.3657142857142857,-165.0471035875593,0.9028571428571428,24.78609920040426,-226.42132568359375,21.84712028503418,99.34677124023438,20.728435516357422,10000000.0
2,0,402,0.2742857142857143,-146.6774423108782,0.92,18.041820897172514,-210.6061553955078,-60.04816436767578,300.39715576171875,-70.87285614013672,10000000.0
2,0,403,0.37714285714285717,-178.60101181575232,0.92,22.55803536098766,-243.5398712158203,-13.743002891540527,89.02405548095703,-18.315385818481445,10000000.0
2,0,404,0.3028571428571429,-157.73295203072684,0.9314285714285714,20.773734335274177,-181.94015502929688,-81.24010467529297,306.9620666503906,-156.34986877441406,10000000.0
2,0,405,0.35428571428571426,-157.21376916612897,0.8742857142857143,20.237264201659716,-254.01763916015625,-66.41593933105469,323.9665222167969,-85.99995422363281,10000000.0
2,0,406,0.3314285714285714,-157.7885183606829,0.92,21.10839943122321,-25.271303176879883,-68.3629379272461,339.04815673828125,-89.22480010986328,10000000.0
2,0,407,0.3485714285714286,-163.33388061523436,0.8914285714285715,20.732863670691813,-246.48158264160156,-34.46318817138672,135.24722290039062,-43.11854934692383,10000000.0
2,0,408,0.32571428571428573,-122.93661312103272,0.8685714285714285,16.92387055186997,-131.03216552734375,-70.00056457519531,264.106689453125,-104.20694732666016,10000000.0
2,0,409,0.3657142857142857,-166.31525040762764,0.9371428571428572,21.79970103831006,-81.09843444824219,-78.8797378540039,365.7923583984375,-107.83659362792969,10000000.0
2,0,410,0.4342857142857143,-156.42534912109375,0.9085714285714286,18.960872219862846,-262.0232849121094,-54.44239807128906,321.2756042480469,-80.38433074951172,10000000.0
2,0,411,0.30857142857142855,-133.4243763950893,0.88,16.996168067226893,-193.5377960205078,-58.127471923828125,278.70263671875,-67.97645568847656,10000000.0
2,0,412,0.3942857142857143,-170.01001611982073,0.8685714285714285,22.191194806976625,-228.70751953125,41.61982727050781,76.5335693359375,38.451080322265625,10000000.0
2,0,413,0.3314285714285714,-148.26186698913574,0.92,19.19613611754951,-199.73193359375,-76.25715637207031,325.49017333984375,-99.52473449707031,10000000.0
2,0,414,0.44,-141.1717763573783,0.88,20.59246516474336,26.09000015258789,2.969545602798462,107.51002502441406,1.4575960636138916,10000000.0
2,0,415,0.34285714285714286,-129.2093320465088,0.92,18.178859838803938,-45.17970275878906,-70.49466705322266,294.48333740234375,-88.40338897705078,10000000.0
2,0,416,0.2857142857142857,-155.75310622079033,0.9371428571428572,20.70418720020227,-226.00326538085938,-85.27488708496094,328.7833557128906,-133.62705993652344,10000000.0
2,0,417,0.37714285714285717,-192.52714947291784,0.9371428571428572,27.302441733492156,-33.031288146972656,-90.30205535888672,431.66400146484375,-141.7973175048828,10000000.0
2,0,418,0.35428571428571426,-152.84850579942974,0.92,21.957298811552594,-247.2857666015625,-74.94857788085938,356.552978515625,-96.53177642822266,10000000.0
2,0,419,0.3142857142857143,-125.01907635280064,0.9257142857142857,17.182906693479353,29.989999771118164,38.52678680419922,91.22679138183594,36.07895278930664,10000000.0
2,0,420,0.32571428571428573,-128.1664821897234,0.8914285714285715,17.122041684065845,-175.70494079589844,-77.84149169921875,285.4819030761719,-104.76407623291016,10000000.0
2,0,421,0.41714285714285715,-149.31083137512206,0.9085714285714286,21.448832357283486,-261.66619873046875,-88.49547576904297,371.96044921875,-139.71421813964844,10000000.0
2,0,422,0.26857142857142857,-198.33051108769007,0.9314285714285714,23.04229518114181,-295.8689270019531,-101.93576049804688,389.93438720703125,-177.65521240234375,10000000.0
2,0,423,0.3657142857142857,-170.6168213544573,0.9142857142857143,21.703650004142823,-266.6075134277344,-21.074411392211914,110.61589813232422,-26.77103042602539,10000000.0
2,0,424,0.37142857142857144,-166.16261581420898,0.8971428571428571,22.980189521036397,-250.89260864257812,-80.13959503173828,390.0572509765625,-111.73410034179688,10000000.0
2,0,425,0.3942857142857143,-153.74584050314766,0.9028571428571428,19.86960647527267,-121.98773193359375,-76.86283874511719,356.00054931640625,-102.42465209960938,10000000.0
2,0,426,0.35428571428571426,-172.55655782427107,0.9257142857142857,22.765122497690033,-240.47323608398438,-97.41878509521484,382.5195007324219,-190.14804077148438,10000000.0
2,0,427,0.41714285714285715,-145.7131333868844,0.92,21.99498488080187,-20.278432846069336,-81.20510864257812,365.6798400878906,-116.3542251586914,10000000.0
2,0,428,0.3485714285714286,-159.93764811924527,0.9142857142857143,20.96876148320822,-236.8390350341797,-92.48848724365234,365.7733459472656,-130.40093994140625,10000000.0
2,0,429,0.32,-101.01741099766322,0.9085714285714286,13.416196685372716,-152.18234252929688,-66.84514617919922,217.20159912109375,-79.96955871582031,10000000.0
2,0,430,0.37142857142857144,-156.17481246948242,0.9257142857142857,20.120787461216032,-26.83683967590332,-94.85861206054688,347.2196044921875,-147.9186248779297,10000000.0
2,0,431,0.38857142857142857,-161.84298097882953,0.8857142857142857,21.308454001081422,16.535785675048828,-2.354191541671753,110.69206237792969,-4.413006782531738,10000000.0
2,0,432,0.3314285714285714,-181.12967411586217,0.9314285714285714,23.854137083602524,24.469999313354492,-62.0725212097168,283.64892578125,-99.96784210205078,10000000.0
2,0,433,0.3657142857142857,-160.31268315996442,0.8742857142857143,19.44584246253264,-128.2632293701172,-72.30840301513672,339.5419921875,-91.25401306152344,10000000.0
2,0,434,0.3314285714285714,-144.88854539053781,0.9428571428571428,19.8388864627927,-163.69049072265625,-101.22817993164062,313.51336669921875,-161.7637176513672,10000000.0
2,0,435,0.37142857142857144,-124.89331775120327,0.8857142857142857,16.841065107718403,-83.10112762451172,-59.667320251464844,212.74093627929688,-98.10791015625,10000000.0
2,0,436,0.4057142857142857,-130.40979254586355,0.8628571428571429,17.73322244912965,-161.30783081054688,-100.22801208496094,310.65972900390625,-160.9873504638672,10000000.0
2,0,437,0.33714285714285713,-159.2491015461513,0.9085714285714286,20.78825456880599,-129.12881469726562,-76.52149963378906,356.9526062011719,-101.70590209960938,10000000.0
2,0,438,0.3657142857142857,-158.47804527282716,0.9142857142857143,20.42175224938599,-67.90843963623047,-88.81298828125,354.9750061035156,-229.0998992919922,10000000.0
2,0,439,0.3657142857142857,-166.66163839612688,0.9085714285714286,22.300624281271187,4.252893447875977,-18.142866134643555,176.42587280273438,-22.241239547729492,10000000.0
2,0,440,0.38857142857142857,-173.38899867466517,0.9257142857142857,20.710433832151402,-168.25576782226562,-3.228455066680908,128.2206573486328,-5.615766525268555,10000000.0
2,0,441,0.3314285714285714,-150.41365781511578,0.8857142857142857,20.209755290258393,-9.069742202758789,-34.28334426879883,295.7126770019531,-42.0598258972168,10000000.0
2,0,442,0.3657142857142857,-150.8617440686907,0.8914285714285715,20.680756746531184,-159.5902557373047,24.275348663330078,64.7944107055664,22.52029800415039,10000000.0
2,0,443,0.3314285714285714,-152.71170118604388,0.8914285714285715,19.681940808450676,-191.68312072753906,54.73419189453125,45.66633605957031,49.775062561035156,10000000.0
2,0,444,0.4057142857142857,-146.56761996677943,0.84,19.806330473759044,-188.10757446289062,-35.15644073486328,151.45028686523438,-44.6225700378418,10000000.0
2,0,445,0.34285714285714286,-177.73885503496442,0.9028571428571428,24.100458206831277,-309.6650085449219,-86.65580749511719,390.576904296875,-133.7323760986328,10000000.0
2,0,446,0.4,-158.12465364728655,0.8628571428571429,21.504346615446572,-3.082639694213867,-60.076927185058594,268.81195068359375,-85.72405242919922,10000000.0
2,0,447,0.37714285714285717,-164.02349098205568,0.8914285714285715,22.583153183658023,-172.09857177734375,-59.05549240112305,340.5465393066406,-87.68871307373047,10000000.0
2,0,448,0.3314285714285714,-131.90535962785992,0.8914285714285715,17.997344708431665,-156.2362518310547,-74.44140625,293.6475830078125,-96.65498352050781,10000000.0
2,0,449,0.41714285714285715,-157.14469098227366,0.8628571428571429,20.577557907373475,28.959999084472656,-50.03190612792969,263.54693603515625,-65.85896301269531,10000000.0
2,0,450,0.35428571428571426,-181.60321463448662,0.9771428571428571,23.01575417749952,-211.33741760253906,-46.38994216918945,320.9631042480469,-57.434181213378906,10000000.0
2,0,451,0.35428571428571426,-133.27508537837437,0.9028571428571428,19.49561541775481,1.1486778259277344,-96.45152282714844,301.7013854980469,-155.3621368408203,10000000.0
2,0,452,0.38857142857142857,-166.86910875592912,0.8628571428571429,23.259135307154644,-199.17066955566406,-82.14393615722656,380.5753479003906,-122.30195617675781,10000000.0
2,0,453,0.42857142857142855,-164.29730943952288,0.8571428571428571,20.572843086962134,23.919998168945312,6.417966842651367,81.7063217163086,5.212994575500488,10000000.0
2,0,454,0.34285714285714286,-166.6456687600272,0.9257142857142857,22.135643600097378,-234.53468322753906,-66.46341705322266,276.18402099609375,-95.00675964355469,10000000.0
2,0,455,0.37714285714285717,-163.3743692943028,0.8857142857142857,20.70677715776693,-27.767107009887695,-67.65685272216797,362.69927978515625,-81.86079406738281,10000000.0
2,0,456,0.34285714285714286,-165.11133598872593,0.88,22.241030105469598,-8.411310195922852,-90.29733276367188,361.1961975097656,-134.3016815185547,10000000.0
2,0,457,0.34285714285714286,-161.20180483136858,0.8914285714285715,21.552938172908082,-164.60888671875,-84.08863067626953,350.4647521972656,-144.98544311523438,10000000.0
2,0,458,0.4057142857142857,-177.37759029388428,0.8857142857142857,23.76477117572117,-137.49444580078125,-87.78807830810547,406.7064208984375,-155.17486572265625,10000000.0
2,0,459,0.38857142857142857,-178.6125328336443,0.8971428571428571,20.619678900282114,-42.08843231201172,-71.74714660644531,363.4556884765625,-100.96235656738281,10000000.0
2,0,460,0.42857142857142855,-175.5048885999407,0.88,20.208115566344315,-343.4794616699219,-21.38433837890625,97.2580795288086,-26.476558685302734,10000000.0
2,0,461,0.4228571428571429,-160.96175053187778,0.8971428571428571,20.958516753088183,-179.23292541503906,-88.22566223144531,373.99285888671875,-243.41793823242188,10000000.0
2,0,462,0.33714285714285713,-182.84224085126604,0.9142857142857143,20.04062230508518,-219.06875610351562,-17.944154739379883,121.77330780029297,-21.33005714416504,10000000.0
2,0,463,0.37142857142857144,-155.63009897504534,0.8914285714285715,19.727338939094697,-199.76036071777344,-99.19915008544922,339.552001953125,-196.8604278564453,10000000.0
