exp,type,update,success_rate,avg_reward,collision,extra,max_reward,loss,entropy,actor_loss,critic_loss
1,0,18,0.2742857142857143,-170.91266040257045,0.9314285714285714,23.18184645186339,-231.84445190429688,-79.93225860595703,368.0517272949219,-102.81256866455078,10000000.0
1,0,19,0.29714285714285715,-176.95063728877477,0.92,26.952542839971272,-152.42454528808594,-65.09857177734375,394.31878662109375,-76.86579895019531,10000000.0
1,0,20,0.2914285714285714,-148.83115384783065,0.8742857142857143,21.03085561683881,-82.2679214477539,-86.21724700927734,324.3471984863281,-115.83259582519531,10000000.0
1,0,21,0.28,-184.29581169128417,0.9428571428571428,22.832466133591453,-200.92425537109375,-97.66593933105469,385.7735900878906,-144.5043182373047,10000000.0
1,0,22,0.30857142857142855,-180.69540925162178,0.9485714285714286,22.82769986537125,-15.204202651977539,-89.49249267578125,377.0609130859375,-145.86807250976562,10000000.0
1,0,23,0.2571428571428571,-185.7799577658517,0.9257142857142857,25.020256028920308,-12.114213943481445,-94.72419738769531,377.0001525878906,-142.86676025390625,10000000.0
1,0,24,0.26285714285714284,-171.0396429334368,0.9428571428571428,22.723936434109866,-165.2601776123047,31.70448875427246,43.83156204223633,29.129255294799805,10000000.0
1,0,25,0.24,-166.78279414040702,0.9428571428571428,22.509003939310634,-215.3590850830078,-78.82662963867188,333.05078125,-101.48612213134766,10000000.0
1,0,26,0.28,-188.89663640703475,0.8914285714285715,23.064533225996254,-303.4347839355469,23.95101547241211,56.945133209228516,22.3315486907959,10000000.0
1,0,27,0.3314285714285714,-175.33242463793073,0.9428571428571428,26.118491796522317,7.178678512573242,-106.91117095947266,402.98675537109375,-199.39044189453125,10000000.0
1,0,28,0.2742857142857143,-188.4314759390695,0.9371428571428572,23.47168005256329,-28.004213333129883,-100.65473175048828,394.13140869140625,-166.40138244628906,10000000.0
1,0,29,0.2857142857142857,-172.39250564575195,0.9371428571428572,21.379347780794696,-225.96475219726562,-67.14088439941406,306.7341613769531,-97.97402954101562,10000000.0
1,0,30,0.2571428571428571,-179.39203991481236,0.9028571428571428,23.824301220793213,-284.15753173828125,46.972171783447266,15.327309608459473,43.00737380981445,10000000.0
1,0,31,0.3028571428571429,-195.62563621520997,0.9314285714285714,24.91046098998058,-140.6103057861328,-108.60575866699219,403.0237731933594,-187.2581024169922,10000000.0
1,0,32,0.2742857142857143,-171.8025360107422,0.8742857142857143,27.12550753587647,-281.862060546875,4.197039604187012,78.87987518310547,0.7341000437736511,10000000.0
1,0,33,0.32571428571428573,-177.11191717965264,0.9314285714285714,24.066997827569253,-343.0291442871094,-96.58685302734375,376.73468017578125,-179.1350860595703,10000000.0
1,0,34,0.25142857142857145,-175.53552132742746,0.9257142857142857,21.40457477560034,17.599998474121094,-90.84861755371094,359.5564880371094,-135.24913024902344,10000000.0
1,0,35,0.2742857142857143,-177.2566466522217,0.92,24.41612958619345,-232.11558532714844,-104.57695770263672,377.0736083984375,-179.99046325683594,10000000.0
1,0,36,0.32571428571428573,-164.84728631155832,0.88,21.746521076375508,29.989999771118164,-105.85995483398438,350.0457763671875,-188.24078369140625,10000000.0
1,0,37,0.2857142857142857,-149.9782787159511,0.8857142857142857,20.818468033659617,-244.79322814941406,16.395214080810547,92.01691436767578,14.89853286743164,10000000.0
1,0,38,0.24571428571428572,-146.74756603785923,0.9485714285714286,19.91705587090682,-149.9160614013672,-96.09953308105469,306.2422790527344,-227.06564331054688,10000000.0
1,0,39,0.2857142857142857,-176.4829383632115,0.8971428571428571,24.430788673941873,-250.9913787841797,-88.53810119628906,384.8643493652344,-125.63992309570312,10000000.0
1,0,40,0.28,-170.4828619984218,0.9142857142857143,21.2636361139758,-214.14736938476562,61.88433837890625,21.829648971557617,55.62218475341797,10000000.0
1,0,41,0.32,-174.5725384793963,0.9257142857142857,21.801456850004087,-177.77145385742188,-91.11680603027344,374.9980773925781,-126.2749252319336,10000000.0
1,0,42,0.24,-149.85610913957868,0.96,20.37444555995383,-228.02903747558594,-94.81312561035156,296.2929992675781,-166.9271240234375,10000000.0
1,0,43,0.26857142857142857,-188.28640469687326,0.9314285714285714,23.878946379206564,-201.77474975585938,-114.87096405029297,374.153564453125,-210.0378875732422,10000000.0
1,0,44,0.32571428571428573,-164.66700677054268,0.8971428571428571,21.495866769831594,-199.46902465820312,-103.1288833618164,356.4067687988281,-197.84226989746094,10000000.0
1,0,45,0.2914285714285714,-164.68343894958497,0.9542857142857143,23.080397334691455,-180.77760314941406,-94.5206298828125,356.5780334472656,-142.64486694335938,10000000.0
1,0,46,0.2857142857142857,-179.91057161603655,0.9314285714285714,24.13753533403504,-1.7413253784179688,-95.52345275878906,382.47845458984375,-178.1653289794922,10000000.0
1,0,47,0.24,-142.3934294618879,0.9028571428571428,20.334988932324354,-87.69343566894531,-93.22672271728516,304.12060546875,-138.592041015625,10000000.0
1,0,48,0.37142857142857144,-147.87289093017577,0.8914285714285715,20.257034216248623,27.692893981933594,64.1155014038086,15.234588623046875,57.036495208740234,10000000.0
1,0,49,0.32,-180.12105118887766,0.8914285714285715,22.919717869564497,-241.01751708984375,-67.68446350097656,385.2246398925781,-103.38672637939453,10000000.0
1,0,50,0.26285714285714284,-175.395906426566,0.8914285714285715,21.076114706955043,-272.5416259765625,-8.940462112426758,124.2780532836914,-12.442132949829102,10000000.0
1,0,51,0.2742857142857143,-141.01438171931676,0.9142857142857143,18.746602881067233,-246.58639526367188,-74.54638671875,296.6100769042969,-92.94038391113281,10000000.0
1,0,52,0.2742857142857143,-88.7541645867484,0.8971428571428571,14.295570112427257,-105.8524169921875,43.973201751708984,48.068973541259766,40.599212646484375,10000000.0
1,0,53,0.3485714285714286,-166.61348539079938,0.88,21.570283302317744,-26.081300735473633,-92.71823120117188,367.2228698730469,-153.21722412109375,10000000.0
1,0,54,0.26285714285714284,-158.81490073612758,0.9085714285714286,20.027384442894213,-285.5805969238281,-8.037727355957031,65.56780242919922,-11.375443458557129,10000000.0
1,0,55,0.26285714285714284,-163.01126109531947,0.9542857142857143,24.3202413400087,-153.922119140625,-96.92471313476562,350.08453369140625,-135.913818359375,10000000.0
1,0,56,0.26285714285714284,-116.21204847063338,0.88,16.516360922174457,-180.6419677734375,-101.04686737060547,245.19064331054688,-196.89999389648438,10000000.0
1,0,57,0.2742857142857143,-175.00341670445033,0.9314285714285714,24.612282116728824,5.457353591918945,-78.13139343261719,367.960205078125,-107.20632934570312,10000000.0
1,0,58,0.33714285714285713,-165.8577399281093,0.9257142857142857,20.672082445050155,-175.59774780273438,-105.5815200805664,368.1601867675781,-217.17160034179688,10000000.0
1,0,59,0.32571428571428573,-136.7086037990025,0.8914285714285715,16.919813517555227,-147.97605895996094,-64.93970489501953,306.8228454589844,-79.63380432128906,10000000.0
1,0,60,0.2857142857142857,-140.4869507925851,0.8857142857142857,19.63893289576973,-75.98397827148438,-79.81513977050781,306.77215576171875,-111.50072479248047,10000000.0
1,0,61,0.26857142857142857,-193.96428567068918,0.9371428571428572,24.30705489539536,-107.38660430908203,34.67174530029297,52.60130310058594,32.00707244873047,10000000.0
1,0,62,0.24571428571428572,-165.9782687704904,0.9371428571428572,23.192151079462004,-117.91217803955078,-103.05160522460938,333.12164306640625,-181.4805145263672,10000000.0
1,0,63,0.28,-179.4810179247175,0.9028571428571428,22.954859142007816,-268.5722961425781,-82.68926239013672,280.4847106933594,-122.98664855957031,10000000.0
1,0,64,0.32,-171.09309612819126,0.9314285714285714,23.69989864834037,-256.9276428222656,-102.17784881591797,368.20391845703125,-164.64686584472656,10000000.0
1,0,65,0.28,-182.66610889434816,0.9371428571428572,23.248281411709986,-55.87132263183594,-44.91368103027344,181.91258239746094,-55.65363693237305,10000000.0
1,0,66,0.33714285714285713,-188.50659996032715,0.88,26.243382612375093,-228.3155975341797,12.552538871765137,56.97880935668945,10.801109313964844,10000000.0
1,0,67,0.26857142857142857,-164.8618995829991,0.9142857142857143,22.60320331578112,12.118677139282227,-99.12019348144531,333.0916442871094,-146.44281005859375,10000000.0
1,0,68,0.2914285714285714,-189.51199446541924,0.92,24.709077648597965,-239.1433868408203,-94.55352783203125,394.46856689453125,-143.3141326904297,10000000.0
1,0,69,0.2057142857142857,-141.0997180720738,0.9428571428571428,17.0773872619755,22.398677825927734,-11.421318054199219,94.2015380859375,-13.669238090515137,10000000.0
1,0,70,0.34285714285714286,-177.32557922363281,0.8971428571428571,22.39142390403985,-158.36183166503906,-92.70623779296875,385.651123046875,-139.09068298339844,10000000.0
1,0,71,0.26857142857142857,-193.8636450958252,0.9371428571428572,25.053211312163196,-276.92486572265625,-81.73835754394531,385.7935485839844,-123.12843322753906,10000000.0
1,0,72,0.3028571428571429,-130.26892941066197,0.92,17.173380296228412,-246.7006378173828,-92.81828308105469,280.39581298828125,-127.81455993652344,10000000.0
1,0,73,0.24,-155.18450517926897,0.9257142857142857,20.933183493493093,-194.2174530029297,-77.39666748046875,315.5684814453125,-101.99726104736328,10000000.0
1,0,74,0.3028571428571429,-178.34053300040108,0.9428571428571428,21.342398253014494,-171.20033264160156,-95.36351776123047,368.0287170410156,-172.4454345703125,10000000.0
1,0,75,0.28,-146.76256694248744,0.9085714285714286,18.045793946950113,-205.80198669433594,47.1669807434082,74.4757080078125,43.59019470214844,10000000.0
1,0,76,0.2914285714285714,-141.9355328151158,0.9371428571428572,18.657473015873016,-119.02941131591797,8.351486206054688,65.73017120361328,5.994969844818115,10000000.0
1,0,77,0.32,-184.8424105507987,0.9257142857142857,22.697901253728922,-281.2074279785156,-99.69374084472656,394.48431396484375,-154.9080810546875,10000000.0
1,0,78,0.32571428571428573,-163.9800384739467,0.9028571428571428,22.848527313955888,-109.99918365478516,-79.01902770996094,368.0563049316406,-102.45146179199219,10000000.0
1,0,79,0.26857142857142857,-175.53787843431746,0.9428571428571428,23.14243003329221,23.232891082763672,-31.98295021057129,127.0499267578125,-37.726051330566406,10000000.0
1,0,80,0.32,-120.13187348502022,0.9142857142857143,17.960348887803864,-153.9473419189453,-81.14643859863281,280.5511169433594,-105.64706420898438,10000000.0
1,0,81,0.36,-155.44513865879603,0.8742857142857143,22.750018830195597,-199.43003845214844,-78.98812103271484,368.2778625488281,-97.5429458618164,10000000.0
1,0,82,0.3142857142857143,-147.61839864458358,0.9257142857142857,19.211225564992993,-161.29319763183594,-78.19425964355469,324.3194885253906,-98.01123809814453,10000000.0
1,0,83,0.24571428571428572,-166.99703593662807,0.9257142857142857,23.08934699713117,-229.0702667236328,-97.315673828125,350.4954528808594,-148.64825439453125,10000000.0
1,0,84,0.2857142857142857,-161.19614569527764,0.9428571428571428,20.56164740686675,-217.81472778320312,-84.19497680664062,350.4669494628906,-221.30072021484375,10000000.0
1,0,85,0.25142857142857145,-196.77411651611328,0.9657142857142857,25.29864374222269,-170.18026733398438,-105.0725326538086,377.046142578125,-181.66404724121094,10000000.0
1,0,86,0.3142857142857143,-137.26294751848494,0.9028571428571428,18.30693092442473,-174.89608764648438,-47.62948989868164,258.64703369140625,-64.31092834472656,10000000.0
1,0,87,0.2742857142857143,-148.6551705605643,0.9314285714285714,19.532659204287775,-169.0888671875,-82.17881774902344,297.9577941894531,-112.14576721191406,10000000.0
1,0,88,0.36,-175.49362498147147,0.9085714285714286,23.70239038163152,-236.2000274658203,24.203027725219727,63.51417922973633,22.886131286621094,10000000.0
1,0,89,0.2571428571428571,-181.66841357639856,0.8914285714285715,23.136475622519253,-183.03445434570312,-87.5762710571289,376.97833251953125,-155.91360473632812,10000000.0
1,0,90,0.25142857142857145,-158.66585891723633,0.9257142857142857,22.013385594237697,-242.6746826171875,-99.55841064453125,324.142333984375,-173.8289031982422,10000000.0
1,0,91,0.33714285714285713,-162.91325909205847,0.9028571428571428,22.234004380410397,19.969999313354492,-97.22187805175781,367.9759826660156,-148.0811767578125,10000000.0
1,0,92,0.26285714285714284,-189.88685327257429,0.92,22.765228383240437,-159.36146545410156,-95.1895523071289,385.5480651855469,-140.37252807617188,10000000.0
1,0,93,0.24,-200.20328795841763,0.9485714285714286,26.074945128290555,-242.58998107910156,30.771251678466797,48.20549011230469,28.579431533813477,10000000.0
1,0,94,0.2914285714285714,-184.3626922389439,0.9314285714285714,24.222760315646063,-339.4005126953125,-80.80255126953125,376.7115478515625,-314.21734619140625,10000000.0
1,0,95,0.4057142857142857,-169.99193773542132,0.88,24.06528738424581,-292.5875244140625,52.914493560791016,37.22605895996094,47.86100769042969,10000000.0
1,0,96,0.29714285714285715,-149.93725422450476,0.9142857142857143,20.81552619120615,-282.423583984375,-82.65350341796875,306.6900939941406,-109.65923309326172,10000000.0
1,0,97,0.32571428571428573,-173.127666985648,0.9085714285714286,23.696976322422447,-432.60546875,-75.60603332519531,368.06317138671875,-279.45458984375,10000000.0
1,0,98,0.3485714285714286,-172.8156695665632,0.9314285714285714,21.717697223204116,-270.80584716796875,-100.90341186523438,376.68048095703125,-160.02638244628906,10000000.0
1,0,99,0.28,-192.97490606035504,0.9428571428571428,26.624895679483913,-287.0374450683594,-29.48277473449707,210.30062866210938,-36.86344528198242,10000000.0
1,0,100,0.33714285714285713,-162.30573091779436,0.92,19.821161426497888,-239.9269561767578,-70.38601684570312,368.20697021484375,-91.04708862304688,10000000.0
1,0,101,0.3314285714285714,-120.91883420671735,0.88,15.741969174235013,-126.60645294189453,-74.39976501464844,271.71893310546875,-99.13536071777344,10000000.0
1,0,102,0.38857142857142857,-177.18828384399413,0.9142857142857143,23.424499393505403,-501.0812072753906,-104.63273620605469,411.9024963378906,-154.98196411132812,10000000.0
1,0,103,0.38285714285714284,-181.62394169398718,0.9085714285714286,24.07861905717166,-256.4142761230469,-38.88726043701172,369.8249206542969,-47.25810241699219,10000000.0
1,0,104,0.36,-165.15869905199324,0.8857142857142857,21.20666638220275,-13.455259323120117,-93.90634155273438,384.997314453125,-129.0316619873047,10000000.0
1,0,105,0.24,-134.4782687704904,0.9314285714285714,18.144048670627622,-255.520751953125,-97.83423614501953,270.8886413574219,-154.90194702148438,10000000.0
1,0,106,0.2571428571428571,-121.5998870740618,0.92,16.092414413980535,-139.0166015625,-92.435546875,262.2698669433594,-142.7285614013672,10000000.0
1,0,107,0.2057142857142857,-95.87456195286342,0.8971428571428571,14.18333237856546,-87.67949676513672,-68.17176055908203,192.22703552246094,-84.89012908935547,10000000.0
1,0,108,0.29714285714285715,-143.34567688533238,0.9428571428571428,20.177953217002667,-226.96607971191406,-83.92044067382812,314.252685546875,-112.96560668945312,10000000.0
1,0,109,0.3657142857142857,-157.4466660962786,0.9371428571428572,21.274200827085835,-150.50259399414062,74.38311767578125,10.898871421813965,65.9639663696289,10000000.0
1,0,110,0.3142857142857143,-171.75610644749233,0.8914285714285715,20.44005379287872,4.725786209106445,29.469614028930664,39.233333587646484,27.663719177246094,10000000.0
1,0,111,0.34285714285714286,-149.4444411631993,0.8628571428571429,18.36489559540988,-195.54727172851562,63.36338424682617,13.108640670776367,56.35477828979492,10000000.0
1,0,112,0.26285714285714284,-184.99739282880512,0.9428571428571428,21.83229815237054,1.9215736389160156,28.849830627441406,52.37739944458008,26.74251937866211,10000000.0
1,0,113,0.32,-165.4567092023577,0.9142857142857143,21.190821688522234,20.292892456054688,-6.815834045410156,144.1676788330078,-11.3140230178833,10000000.0
1,0,114,0.33714285714285713,-164.2146174621582,0.8971428571428571,22.58276964012084,-134.88479614257812,65.01515197753906,8.743528366088867,58.54133605957031,10000000.0
1,0,115,0.3314285714285714,-156.24482958112443,0.8685714285714285,20.811764585505408,-34.52711486816406,-75.96072387695312,350.0829162597656,-94.30902099609375,10000000.0
1,0,116,0.34285714285714286,-147.75505071367536,0.9028571428571428,21.865079485375052,-28.562623977661133,-102.41297149658203,314.9140625,-172.69131469726562,10000000.0
1,0,117,0.32,-159.5181904220581,0.9085714285714286,20.26046685323858,-339.05108642578125,-89.42231750488281,350.446044921875,-122.8940658569336,10000000.0
1,0,118,0.2914285714285714,-167.50919443402972,0.8971428571428571,23.8663325625085,-205.62049865722656,-94.62159729003906,359.2548828125,-143.2837677001953,10000000.0
1,0,119,0.3314285714285714,-134.42447969709124,0.8857142857142857,19.869156068390605,-127.31957244873047,72.43810272216797,2.1903843879699707,63.46703338623047,10000000.0
1,0,120,0.2742857142857143,-177.8307692173549,0.9142857142857143,23.880269384114065,-170.348876953125,-58.534461975097656,181.93069458007812,-87.13505554199219,10000000.0
1,0,121,0.28,-182.9965317753383,0.9371428571428572,23.654804898556154,-169.21334838867188,-35.41094207763672,262.9631652832031,-44.68028259277344,10000000.0
1,0,122,0.26285714285714284,-157.8997148677281,0.8971428571428571,21.189734041619754,16.665782928466797,-96.61029052734375,324.6033630371094,-143.35829162597656,10000000.0
1,0,123,0.3028571428571429,-131.1223007747105,0.9142857142857143,19.266002482457512,-49.653968811035156,-73.90837097167969,289.5552062988281,-92.93505096435547,10000000.0
1,0,124,0.32,-152.26909108843122,0.8914285714285715,19.935308014683617,-131.62510681152344,-90.04380798339844,350.986328125,-125.99420928955078,10000000.0
1,0,125,0.22857142857142856,-143.39426488603866,0.9485714285714286,18.311263137049693,-0.7000045776367188,-79.55043029785156,289.2688903808594,-108.06729125976562,10000000.0
1,0,126,0.32,-142.48226432800294,0.9428571428571428,18.648938442219194,-173.13616943359375,-102.9993667602539,315.4939880371094,-172.64474487304688,10000000.0
1,0,127,0.3028571428571429,-181.01724828447615,0.9257142857142857,23.286525532472904,-241.81297302246094,19.152057647705078,72.32884979248047,17.28618812561035,10000000.0
1,0,128,0.34285714285714286,-160.11815735953195,0.9085714285714286,19.17692925058072,-187.97010803222656,-88.09137725830078,359.4654541015625,-132.54745483398438,10000000.0
1,0,129,0.32571428571428573,-165.27842790331158,0.9028571428571428,20.563685726639278,-306.6834716796875,-98.25041961669922,368.16680908203125,-167.8574676513672,10000000.0
1,0,130,0.2857142857142857,-192.28801836286272,0.9257142857142857,23.43047903557612,-205.3443603515625,53.456298828125,24.114459991455078,48.484745025634766,10000000.0
1,0,131,0.37714285714285717,-164.33165398733956,0.9028571428571428,22.4649805444738,-56.06550598144531,41.66693115234375,65.80269622802734,38.48106002807617,10000000.0
1,0,132,0.2857142857142857,-184.5632150214059,0.9371428571428572,22.809651113560122,-184.7674102783203,-97.82164764404297,376.771728515625,-152.2352752685547,10000000.0
1,0,133,0.33714285714285713,-178.09201765332904,0.92,22.433273016743602,-81.72771453857422,-90.34468078613281,377.09100341796875,-156.05599975585938,10000000.0
1,0,134,0.29714285714285715,-163.33841465541295,0.9371428571428572,20.142086812934583,-1.154214859008789,58.97095489501953,15.354280471801758,52.80573272705078,10000000.0
1,0,135,0.29714285714285715,-170.56887263706753,0.9142857142857143,22.165377267788397,19.46999740600586,-11.858439445495605,81.11767578125,-17.72480583190918,10000000.0
1,0,136,0.2342857142857143,-185.43826773507254,0.9371428571428572,21.558677122376373,-215.9629364013672,-99.35942077636719,359.60333251953125,-161.31126403808594,10000000.0
1,0,137,0.3314285714285714,-192.45923093523297,0.9428571428571428,25.609350605474713,-116.0216293334961,-96.91183471679688,403.5400695800781,-298.2974853515625,10000000.0
1,0,138,0.3314285714285714,-171.66102904183523,0.9085714285714286,22.079669393553147,-248.27740478515625,-109.79737854003906,385.9170227050781,-234.2401885986328,10000000.0
1,0,139,0.29714285714285715,-178.15778527396066,0.9428571428571428,22.00331001367579,-229.23867797851562,-71.00714111328125,348.65234375,-106.43194580078125,10000000.0
1,0,140,0.32571428571428573,-151.3151396070208,0.9371428571428572,20.154472006984612,-182.5477752685547,-95.28450012207031,315.8453674316406,-146.4883575439453,10000000.0
1,0,141,0.34285714285714286,-137.53790831429617,0.8685714285714285,17.1254661463169,-228.1792755126953,59.86454391479492,17.525779724121094,53.711585998535156,10000000.0
1,0,142,0.3314285714285714,-179.0543193599156,0.92,23.67761586861,8.349998474121094,-75.84523010253906,385.6504211425781,-94.44950866699219,10000000.0
1,0,143,0.37142857142857144,-167.94330443246025,0.92,22.416249561022283,-284.87921142578125,-86.03648376464844,368.354248046875,-113.0027084350586,10000000.0
1,0,144,0.36,-157.82248701913016,0.8971428571428571,18.98755498040151,-196.63177490234375,-81.7779769897461,359.6820068359375,-107.7361068725586,10000000.0
1,0,145,0.32571428571428573,-174.50682794298444,0.9257142857142857,21.457294321837026,-437.2554016113281,-108.2575912475586,377.03521728515625,-226.7420196533203,10000000.0
1,0,146,0.3142857142857143,-106.4258932876587,0.8685714285714285,15.582152584475566,13.119998931884766,2.3039395809173584,78.91915893554688,0.8902813196182251,10000000.0
1,0,147,0.2857142857142857,-203.56773905072893,0.9428571428571428,25.15720158219302,-106.7408218383789,-82.88291931152344,412.0429382324219,-109.40654754638672,10000000.0
1,0,148,0.3485714285714286,-175.13780200413296,0.9371428571428572,22.47977279054647,-207.13455200195312,-99.48217010498047,376.76470947265625,-166.82859802246094,10000000.0
1,0,149,0.28,-173.47752685546874,0.9485714285714286,22.16072713377422,28.200000762939453,-92.06602478027344,368.20361328125,-137.40330505371094,10000000.0
1,0,150,0.3142857142857143,-181.0249791281564,0.9142857142857143,23.193958298146462,-228.7588348388672,54.18867111206055,45.99370193481445,49.069427490234375,10000000.0
1,0,151,0.26285714285714284,-132.71382472991942,0.9485714285714286,19.722381790385153,-176.18069458007812,61.25692367553711,8.75735855102539,54.67506408691406,10000000.0
1,0,152,0.3314285714285714,-162.98260617937362,0.9485714285714286,20.674078186537276,-234.68862915039062,-83.51922607421875,350.86883544921875,-114.65101623535156,10000000.0
1,0,153,0.2742857142857143,-178.91615643092564,0.9257142857142857,21.38044952838101,1.9415702819824219,-40.4747428894043,177.39837646484375,-54.73954772949219,10000000.0
1,0,154,0.33714285714285713,-151.87211452484132,0.8742857142857143,19.885599382014128,-242.3744659423828,-85.3048095703125,350.732666015625,-117.1771240234375,10000000.0
1,0,155,0.33714285714285713,-167.6810183116368,0.9028571428571428,21.403431760808846,-151.3989715576172,-101.73545837402344,359.3631286621094,-169.4968719482422,10000000.0
1,0,156,0.28,-129.29008621760778,0.92,18.0485465078339,-102.55164337158203,-67.94302368164062,288.9600830078125,-82.35072326660156,10000000.0
1,0,157,0.3028571428571429,-172.4279686192104,0.9485714285714286,23.44372374133226,-257.6670227050781,-16.687917709350586,227.73194885253906,-18.91654396057129,10000000.0
1,0,158,0.3314285714285714,-172.1247392654419,0.9428571428571428,22.005495468117317,-228.4158935546875,-77.44027709960938,368.2496643066406,-99.22413635253906,10000000.0
1,0,159,0.28,-211.57959104810442,0.96,28.276196755983538,-245.62449645996094,-99.34358215332031,420.413330078125,-149.5157928466797,10000000.0
1,0,160,0.33714285714285713,-182.0969480895996,0.9085714285714286,23.744989257193215,22.6299991607666,-102.41217803955078,411.9412841796875,-167.55398559570312,10000000.0
1,0,161,0.3657142857142857,-177.91382729666574,0.9314285714285714,21.378867025859375,-51.19792938232422,-102.96522521972656,385.78857421875,-217.87608337402344,10000000.0
1,0,162,0.3657142857142857,-174.67662827627998,0.9257142857142857,22.752422534883276,-167.18772888183594,-76.31239318847656,394.6181335449219,-94.5417251586914,10000000.0
1,0,163,0.3028571428571429,-179.55009341648648,0.92,22.10680370273984,-278.326171875,-60.10138702392578,247.5394744873047,-76.47709655761719,10000000.0
1,0,164,0.30857142857142855,-150.00296506609234,0.96,21.859953052176586,10.094463348388672,-98.83642578125,333.2283020019531,-185.05838012695312,10000000.0
1,0,165,0.34285714285714286,-153.96320316859655,0.9142857142857143,21.5128271033229,-248.0005645751953,-91.70616912841797,341.52789306640625,-146.09266662597656,10000000.0
1,0,166,0.36,-167.07909761156355,0.8914285714285715,22.770046976268116,-268.6645202636719,-102.49019622802734,367.7216491699219,-178.45082092285156,10000000.0
1,0,167,0.36,-167.0277663421631,0.9028571428571428,20.765162822140265,-142.18296813964844,-105.41218566894531,367.87078857421875,-173.67111206054688,10000000.0
1,0,168,0.35428571428571426,-165.4224457386562,0.9028571428571428,20.657048343873228,-172.15476989746094,-95.61766815185547,368.13861083984375,-167.25042724609375,10000000.0
1,0,169,0.33714285714285713,-184.74957923344203,0.8971428571428571,23.38638161587786,24.969999313354492,-91.88505554199219,394.20587158203125,-129.92579650878906,10000000.0
1,0,170,0.36,-179.58257481711252,0.9314285714285714,22.354199886605016,-9.625520706176758,-94.558349609375,385.978515625,-191.57061767578125,10000000.0
1,0,171,0.29714285714285715,-175.34139847891672,0.9428571428571428,21.466898417519385,-262.5500793457031,54.481998443603516,17.529266357421875,48.945404052734375,10000000.0
1,0,172,0.3028571428571429,-160.49898938860213,0.9257142857142857,20.391850693608323,-181.72482299804688,-83.8428726196289,350.5537109375,-116.35201263427734,10000000.0
1,0,173,0.2857142857142857,-117.53926699502128,0.92,16.865769202226346,-233.8451690673828,-87.13764953613281,236.8442840576172,-118.3362045288086,10000000.0
1,0,174,0.30857142857142855,-194.79396689278738,0.96,22.181590960127735,-46.843994140625,-96.67139434814453,376.5392150878906,-157.7874298095703,10000000.0
