exp,type,update,success_rate,avg_reward,collision,extra,max_reward,loss,entropy,actor_loss,critic_loss
0,0,294,0.26285714285714284,-132.0803190122332,0.9314285714285714,16.345423811553076,28.299999237060547,-92.7515869140625,270.0283508300781,-151.75363159179688,10000000.0
0,0,295,0.32571428571428573,-102.38417588370187,0.88,13.305770782610676,-101.58348083496094,-79.91258239746094,218.11732482910156,-111.75323486328125,10000000.0
0,0,296,0.37142857142857144,-152.17333141871862,0.92,20.322501161500487,-290.90618896484375,-84.48236083984375,348.2677001953125,-112.9486312866211,10000000.0
0,0,297,0.2857142857142857,-127.64651035853795,0.9142857142857143,16.864869204082584,-55.5726318359375,-72.4069595336914,261.09320068359375,-90.5403823852539,10000000.0
0,0,298,0.25142857142857145,-210.11757646833146,0.9485714285714286,26.408942812653123,-288.6933898925781,-94.97742462158203,393.1926574707031,-135.80734252929688,10000000.0
0,0,299,0.34285714285714286,-120.90799915858678,0.8457142857142858,15.597282100179047,-97.016357421875,66.01342010498047,26.141921997070312,59.16438293457031,10000000.0
0,0,300,0.3942857142857143,-142.62579290117537,0.8857142857142857,19.525463911880543,-303.9420471191406,8.307363510131836,41.52906036376953,5.532851696014404,10000000.0
0,0,301,0.36,-161.03304353986468,0.9371428571428572,23.267013766057744,-10.462625503540039,-85.91828918457031,365.4224548339844,-112.15826416015625,10000000.0
0,0,302,0.37714285714285717,-152.6315080697196,0.8971428571428571,22.094460983267705,-177.12168884277344,-90.04901885986328,375.0687255859375,-130.1224822998047,10000000.0
0,0,303,0.3657142857142857,-155.64264478410993,0.88,19.709573164702096,-255.4246826171875,60.349266052246094,28.35677146911621,54.53028106689453,10000000.0
0,0,304,0.3028571428571429,-111.03591011047364,0.9028571428571428,15.369481444646368,-129.22665405273438,21.988039016723633,60.897762298583984,19.431987762451172,10000000.0
0,0,305,0.32571428571428573,-154.36540599823,0.9142857142857143,21.411615640195475,-21.42972755432129,-102.36884307861328,357.5257873535156,-173.80023193359375,10000000.0
0,0,306,0.36,-159.29045636313302,0.92,20.843089141827754,-291.6883239746094,-91.87979125976562,375.4364318847656,-159.12771606445312,10000000.0
0,0,307,0.37142857142857144,-125.94662785121373,0.88,18.31527606193993,-5.667104721069336,-37.6552619934082,221.59567260742188,-47.04598617553711,10000000.0
0,0,308,0.33714285714285713,-153.99102527073453,0.9542857142857143,21.184957812446537,-182.7877197265625,-81.32121276855469,349.1644287109375,-110.72035217285156,10000000.0
0,0,309,0.42857142857142855,-139.53263040270124,0.8685714285714285,18.580044982217068,-135.10340881347656,-81.22007751464844,358.3654479980469,-103.24771118164062,10000000.0
0,0,310,0.35428571428571426,-120.37235447474889,0.9028571428571428,18.347715078572218,-169.51791381835938,-101.26280212402344,295.8677978515625,-154.97689819335938,10000000.0
0,0,311,0.3028571428571429,-162.94108346121652,0.92,20.300947402737314,-5.762643814086914,-77.01773071289062,358.368408203125,-102.34783935546875,10000000.0
0,0,312,0.4,-167.2392188535418,0.9085714285714286,24.312874048149716,-227.7300567626953,-102.80986022949219,408.067138671875,-218.53497314453125,10000000.0
0,0,313,0.30857142857142855,-154.71415546962194,0.9428571428571428,20.037018839868907,-302.46612548828125,-88.0021743774414,349.36444091796875,-116.97254943847656,10000000.0
0,0,314,0.38285714285714284,-144.99013157435826,0.92,20.062458293586527,-53.158409118652344,65.85464477539062,21.83476448059082,58.689510345458984,10000000.0
0,0,315,0.37142857142857144,-164.38482000078474,0.88,20.20173448065622,-249.75570678710938,11.042116165161133,56.77307891845703,9.244707107543945,10000000.0
0,0,316,0.3657142857142857,-156.65943376813615,0.9142857142857143,21.321765780893063,-168.7887725830078,-92.99156188964844,375.3935546875,-128.1771240234375,10000000.0
0,0,317,0.34285714285714286,-130.1633678490775,0.9085714285714286,18.211213423021032,-126.03351593017578,47.83893585205078,37.08797073364258,43.63612365722656,10000000.0
0,0,318,0.32571428571428573,-155.65439965384348,0.9142857142857143,19.63472351909732,-312.0035095214844,-71.00384521484375,340.0281982421875,-108.2767333984375,10000000.0
0,0,319,0.36,-151.85719190325057,0.8685714285714285,19.614486022798275,-196.860107421875,-91.99243927001953,348.8836669921875,-144.1621856689453,10000000.0
0,0,320,0.37714285714285717,-141.6874678039551,0.9085714285714286,19.387614385614388,-210.9174041748047,-96.90909576416016,330.9928894042969,-151.11566162109375,10000000.0
0,0,321,0.35428571428571426,-138.32007421766008,0.9028571428571428,18.6194204831908,-233.39772033691406,-28.545578002929688,172.39198303222656,-34.37238311767578,10000000.0
0,0,322,0.3142857142857143,-178.9343190111433,0.9314285714285714,24.396764086039276,-223.79331970214844,-92.28028106689453,384.2078552246094,-143.67031860351562,10000000.0
0,0,323,0.3485714285714286,-153.40874031066895,0.9142857142857143,19.667049507793507,-223.7220001220703,-87.33258056640625,358.3529052734375,-124.74800872802734,10000000.0
0,0,324,0.3314285714285714,-145.68522717067174,0.9371428571428572,20.272721333401137,-140.18807983398438,-72.24420166015625,303.0500183105469,-117.02310943603516,10000000.0
0,0,325,0.38285714285714284,-158.78383793967112,0.8914285714285715,21.911529903482638,-257.1890563964844,-75.90603637695312,391.967529296875,-93.57561492919922,10000000.0
0,0,326,0.38285714285714284,-149.7623892048427,0.8971428571428571,19.775231083386362,-210.3299560546875,39.598262786865234,32.7836799621582,36.43403244018555,10000000.0
0,0,327,0.34285714285714286,-162.3342151750837,0.9142857142857143,22.139967093783046,-206.90586853027344,72.33155059814453,8.729230880737305,63.834922790527344,10000000.0
0,0,328,0.34285714285714286,-107.13512791224889,0.9028571428571428,14.515856172277363,-26.30840492248535,22.164438247680664,115.62760925292969,20.630342483520508,10000000.0
0,0,329,0.3485714285714286,-172.9195607975551,0.8971428571428571,23.41328502121185,-253.5986785888672,-96.44316101074219,392.61602783203125,-132.8222198486328,10000000.0
0,0,330,0.4057142857142857,-145.3086574281965,0.92,18.148972370015358,2.519998550415039,-87.96676635742188,366.649658203125,-116.89788818359375,10000000.0
0,0,331,0.4,-152.0175391605922,0.9142857142857143,20.84709710716178,-41.962646484375,-66.31204223632812,233.6553497314453,-96.18743896484375,10000000.0
0,0,332,0.35428571428571426,-123.11622523716518,0.8514285714285714,16.247032579256285,-206.069091796875,-102.53245544433594,286.7808532714844,-156.46383666992188,10000000.0
0,0,333,0.4057142857142857,-124.05642015184675,0.8685714285714285,16.223925444925445,-174.43606567382812,-85.76693725585938,305.7317199707031,-152.82403564453125,10000000.0
0,0,334,0.38857142857142857,-145.66205629621234,0.9314285714285714,19.3472153419827,-255.4756317138672,-62.86076736450195,310.047119140625,-103.22663879394531,10000000.0
0,0,335,0.4114285714285714,-151.85948798043387,0.8971428571428571,19.619540233769776,-188.9574737548828,-110.9515380859375,346.380615234375,-227.88406372070312,10000000.0
0,0,336,0.38285714285714284,-162.8820869718279,0.8914285714285715,21.75366075888784,-192.95877075195312,-1.8623032569885254,101.78352355957031,-4.542297840118408,10000000.0
0,0,337,0.33714285714285713,-154.5522254398891,0.88,18.534292007712175,-193.35594177246094,-103.3034439086914,339.6868896484375,-168.5017852783203,10000000.0
0,0,338,0.4,-151.88408234732492,0.9371428571428572,22.57493376203543,-235.156005859375,-89.69548797607422,366.740234375,-137.16741943359375,10000000.0
0,0,339,0.3314285714285714,-168.47338948931014,0.9428571428571428,23.00409113513979,-256.1001892089844,-92.32374572753906,366.8929443359375,-133.79095458984375,10000000.0
0,0,340,0.3485714285714286,-162.40011000497,0.8971428571428571,19.62623553010601,-7.587106704711914,-98.79012298583984,366.94952392578125,-153.37319946289062,10000000.0
0,0,341,0.3314285714285714,-154.45030701773507,0.9085714285714286,20.318856816509317,-218.8675079345703,-92.01531982421875,349.3313293457031,-132.11065673828125,10000000.0
0,0,342,0.3314285714285714,-126.82496025085449,0.9314285714285714,16.789989882356124,-175.65040588378906,-107.13262939453125,302.80718994140625,-170.96531677246094,10000000.0
0,0,343,0.33714285714285713,-177.6804670715332,0.9314285714285714,24.452558864467896,-216.53964233398438,-53.9686164855957,375.7411804199219,-73.10195922851562,10000000.0
0,0,344,0.36,-167.15819202968052,0.9485714285714286,22.814080531135183,-203.9029998779297,-73.38523864746094,372.6162109375,-93.25141906738281,10000000.0
0,0,345,0.32571428571428573,-141.94722403390068,0.8857142857142857,19.136760461760463,-170.5432891845703,-28.468399047851562,67.14631652832031,-37.739349365234375,10000000.0
0,0,346,0.3942857142857143,-171.07016358511788,0.8742857142857143,21.119343686138254,-147.01075744628906,-96.38279724121094,389.99365234375,-150.2572479248047,10000000.0
0,0,347,0.38857142857142857,-160.6158417184012,0.9314285714285714,20.508218194933107,-179.40618896484375,-78.74082946777344,362.6190185546875,-117.66922760009766,10000000.0
0,0,348,0.38285714285714284,-141.0446815599714,0.9085714285714286,21.190578278863992,-119.4592514038086,-57.979347229003906,298.2537536621094,-94.02645874023438,10000000.0
0,0,349,0.36,-135.7858887754168,0.9085714285714286,17.701358340072627,-65.9710922241211,-88.70384216308594,311.775634765625,-126.51866149902344,10000000.0
0,0,350,0.4228571428571429,-150.13513508387973,0.8857142857142857,18.367000664236375,-241.34164428710938,-83.89631652832031,375.90997314453125,-108.09954833984375,10000000.0
0,0,351,0.3314285714285714,-183.9018578338623,0.9028571428571428,22.855762035798158,-264.6817626953125,-93.8798828125,400.9705810546875,-179.36483764648438,10000000.0
0,0,352,0.37714285714285717,-134.9657141113281,0.9028571428571428,18.925240070488517,-298.3392028808594,-98.96698760986328,331.0953063964844,-149.45301818847656,10000000.0
0,0,353,0.38857142857142857,-147.18703681400845,0.8685714285714285,20.001753066223657,-322.98785400390625,-82.81878662109375,375.7200622558594,-109.93352508544922,10000000.0
0,0,354,0.3485714285714286,-155.83275631495886,0.8685714285714285,22.143435557857053,-162.1501922607422,47.75345993041992,30.24717903137207,43.43046569824219,10000000.0
0,0,355,0.33714285714285713,-141.3773543875558,0.92,19.593881427275516,-181.85018920898438,-72.83805847167969,330.9359436035156,-90.74247741699219,10000000.0
0,0,356,0.3028571428571429,-160.72840323311942,0.9485714285714286,22.115922949401412,-349.69378662109375,-98.05674743652344,358.0779113769531,-165.57940673828125,10000000.0
0,0,357,0.33714285714285713,-173.5627257701329,0.92,21.692445086630958,-273.05596923828125,-83.50809478759766,381.3393249511719,-107.33515930175781,10000000.0
0,0,358,0.42857142857142855,-154.57764502934046,0.8742857142857143,22.29912609285001,27.8799991607666,-36.30129623413086,275.6134033203125,-45.7215690612793,10000000.0
0,0,359,0.36,-146.57009728022985,0.8857142857142857,18.532612463167087,-169.74920654296875,-63.940101623535156,219.09445190429688,-89.30015563964844,10000000.0
0,0,360,0.41714285714285715,-135.04773428235734,0.8971428571428571,17.65303565959782,-133.0819091796875,-92.55004119873047,329.2881774902344,-180.58218383789062,10000000.0
0,0,361,0.3485714285714286,-125.87885476248604,0.9028571428571428,17.380897532562283,-45.69264221191406,-23.368289947509766,224.3968505859375,-27.997594833374023,10000000.0
0,0,362,0.4342857142857143,-162.80791733878,0.9028571428571428,20.59708947261184,-160.13417053222656,-56.31018829345703,343.1759033203125,-85.79011535644531,10000000.0
0,0,363,0.3657142857142857,-152.33374932425363,0.9085714285714286,20.24931492282841,-215.50738525390625,33.38451385498047,39.06451416015625,31.19585609436035,10000000.0
0,0,364,0.3028571428571429,-199.81855768476214,0.9314285714285714,23.16841233153386,-281.74200439453125,-47.506874084472656,215.14022827148438,-60.93111801147461,10000000.0
0,0,365,0.4514285714285714,-155.05620893750873,0.9085714285714286,20.756412432557365,28.732892990112305,49.95736312866211,21.666561126708984,45.063392639160156,10000000.0
0,0,366,0.34285714285714286,-151.91196059635706,0.9257142857142857,19.413293437757723,-218.021728515625,-96.15296936035156,348.9859313964844,-151.31431579589844,10000000.0
0,0,367,0.3942857142857143,-127.9299677658081,0.8628571428571429,16.19379738281582,7.979999542236328,-83.95156860351562,304.7323303222656,-110.09456634521484,10000000.0
0,0,368,0.37714285714285717,-153.0130587387085,0.9028571428571428,19.31539794930587,-44.946815490722656,-73.22674560546875,348.5713195800781,-92.25171661376953,10000000.0
0,0,369,0.4057142857142857,-157.88927910940987,0.8742857142857143,20.114021898818006,-177.3958740234375,62.89839172363281,17.33523178100586,55.33222198486328,10000000.0
0,0,370,0.38285714285714284,-171.667297341483,0.8857142857142857,23.140133723108125,-282.99749755859375,-100.20053100585938,410.398193359375,-142.2276153564453,10000000.0
0,0,371,0.37142857142857144,-161.3498930140904,0.9314285714285714,20.347093475910413,-159.16314697265625,-89.39511108398438,374.8513488769531,-133.3745880126953,10000000.0
0,0,372,0.3314285714285714,-106.03486790248326,0.8857142857142857,16.2412804720956,-160.29368591308594,-79.0427474975586,241.53285217285156,-102.87936401367188,10000000.0
0,0,373,0.36,-120.46721759796142,0.8742857142857143,16.908568230933643,-58.893951416015625,-76.31674194335938,293.5316467285156,-101.08304595947266,10000000.0
0,0,374,0.4514285714285714,-156.41049825395856,0.8857142857142857,19.90763271982136,-317.119140625,-31.62322235107422,77.84146881103516,-50.15932083129883,10000000.0
0,0,375,0.35428571428571426,-171.14569078717912,0.9142857142857143,20.868969887646443,-207.19683837890625,66.39850616455078,12.829923629760742,58.49199676513672,10000000.0
0,0,376,0.4,-155.99219317844936,0.8857142857142857,20.069670343790797,-266.1671447753906,-13.795221328735352,109.94335174560547,-19.075782775878906,10000000.0
0,0,377,0.36,-170.83529285975865,0.9142857142857143,21.540684887474804,-240.7274932861328,-53.232810974121094,218.2236328125,-68.7240219116211,10000000.0
0,0,378,0.42857142857142855,-158.76278730119978,0.84,20.36609443348794,-228.6744384765625,61.15474319458008,10.68707275390625,52.79914093017578,10000000.0
0,0,379,0.45714285714285713,-166.0535835157122,0.8685714285714285,21.428956633371907,22.95867919921875,38.27845764160156,30.52386474609375,34.7850341796875,10000000.0
0,0,380,0.4514285714285714,-160.72457722255163,0.8971428571428571,19.24750327867621,-189.0376739501953,-102.79066467285156,392.03936767578125,-155.6838836669922,10000000.0
0,0,381,0.4,-191.756481791905,0.9028571428571428,24.277833114684924,-305.2386474609375,-75.85636138916016,231.2183380126953,-115.88592529296875,10000000.0
0,0,382,0.41714285714285715,-149.7558194078718,0.8514285714285714,19.898591668835365,-255.82846069335938,-51.242191314697266,245.10992431640625,-74.56881713867188,10000000.0
0,0,383,0.3485714285714286,-165.15508028302875,0.92,19.900777239347455,-153.82958984375,-92.00430297851562,364.15106201171875,-126.37882995605469,10000000.0
0,0,384,0.41714285714285715,-163.9553807558332,0.9085714285714286,21.457957740361106,11.768672943115234,-98.87753295898438,382.29925537109375,-142.1925506591797,10000000.0
0,0,385,0.38285714285714284,-151.63552072797503,0.9028571428571428,20.31614316770752,-14.44841194152832,-15.398670196533203,149.99110412597656,-20.771175384521484,10000000.0
0,0,386,0.3028571428571429,-163.91494572775704,0.9028571428571428,21.468674705002435,-25.76841163635254,33.1436882019043,59.80108642578125,30.834383010864258,10000000.0
0,0,387,0.4685714285714286,-147.2536316244943,0.88,20.934813925532186,24.469999313354492,14.236644744873047,62.552120208740234,12.010266304016113,10000000.0
0,0,388,0.4514285714285714,-154.69325297764368,0.8971428571428571,20.48528361352175,-266.4962463378906,32.120025634765625,38.125972747802734,29.88043212890625,10000000.0
0,0,389,0.3942857142857143,-164.08568365369524,0.9085714285714286,21.124540615608286,-228.3603515625,-107.02666473388672,388.8017578125,-178.79803466796875,10000000.0
0,0,390,0.4,-145.2321018545968,0.88,19.71598994656138,-219.72189331054688,50.268455505371094,51.899497985839844,46.05305480957031,10000000.0
0,0,391,0.41714285714285715,-158.4996649006435,0.8628571428571429,19.135840509732276,-112.81874084472656,-99.37125396728516,362.70184326171875,-172.6495361328125,10000000.0
0,0,392,0.38285714285714284,-148.86044241224016,0.9085714285714286,19.9227315876909,-228.4874725341797,-57.24838638305664,187.27381896972656,-91.93836212158203,10000000.0
0,0,393,0.37714285714285717,-172.24006662641253,0.9028571428571428,21.19223966160985,-172.25730895996094,-96.13211059570312,387.1565856933594,-140.04092407226562,10000000.0
0,0,394,0.4,-145.23109946114675,0.8914285714285715,21.362754602357818,-12.174203872680664,-87.84370422363281,359.8262023925781,-136.1654052734375,10000000.0
0,0,395,0.42857142857142855,-157.64641731807163,0.9085714285714286,18.515679342626655,-87.93000793457031,-96.24273681640625,371.2481994628906,-173.94383239746094,10000000.0
0,0,396,0.3314285714285714,-173.62671120779854,0.9371428571428572,22.66565866016348,-197.2388458251953,-98.36255645751953,354.2078552246094,-208.0447998046875,10000000.0
0,0,397,0.45714285714285713,-158.47443399156842,0.92,21.442991332757035,-224.1201934814453,-50.988800048828125,375.3859558105469,-350.47149658203125,10000000.0
0,0,398,0.37142857142857144,-149.2029664720808,0.9371428571428572,20.841833594043678,0.48999786376953125,-92.26244354248047,333.9786682128906,-131.4586944580078,10000000.0
0,0,399,0.38285714285714284,-163.8323178591047,0.8914285714285715,21.226659570121754,15.378674507141113,-98.02644348144531,382.90826416015625,-179.41184997558594,10000000.0
0,0,400,0.44,-129.8002923148019,0.8914285714285715,18.391072255929398,-90.002685546875,20.294361114501953,59.922576904296875,19.062789916992188,10000000.0
0,0,401,0.4057142857142857,-98.54531596592494,0.8857142857142857,13.906002238854073,-1.5799999237060547,-78.51838684082031,254.4713134765625,-224.83912658691406,10000000.0
0,0,402,0.4685714285714286,-137.78974074772427,0.8628571428571429,18.017907477777097,-210.46307373046875,-89.04373168945312,369.01385498046875,-195.2821807861328,10000000.0
0,0,403,0.44,-156.4047488457816,0.92,22.559834182221532,-218.174560546875,-99.2083511352539,397.9200744628906,-156.98019409179688,10000000.0
0,0,404,0.46285714285714286,-142.6440732084002,0.8857142857142857,20.472823508705766,-101.86528778076172,60.14801788330078,8.49461555480957,51.94523620605469,10000000.0
0,0,405,0.34285714285714286,-116.43429905482701,0.88,16.406452822593568,-247.27926635742188,-96.26499938964844,285.1101989746094,-144.49081420898438,10000000.0
0,0,406,0.44571428571428573,-150.225583959307,0.8914285714285715,19.340657321960578,-147.85787963867188,-74.55538940429688,193.0529327392578,-137.25872802734375,10000000.0
0,0,407,0.4857142857142857,-146.84510186876568,0.8971428571428571,20.310472135800868,-180.60955810546875,20.427249908447266,75.48898315429688,18.694297790527344,10000000.0
0,0,408,0.3942857142857143,-148.9237267303467,0.9028571428571428,19.207267869841036,-182.31732177734375,-85.70085144042969,345.0248718261719,-111.51378631591797,10000000.0
0,0,409,0.4742857142857143,-136.7570516368321,0.9085714285714286,17.968828865950517,13.168678283691406,71.12893676757812,19.5047607421875,63.741607666015625,10000000.0
0,0,410,0.4057142857142857,-150.3227171434675,0.9028571428571428,18.949931329268463,21.392892837524414,-93.82696533203125,378.10626220703125,-149.0254669189453,10000000.0
0,0,411,0.4514285714285714,-140.13521943773543,0.8742857142857143,18.61373875497936,14.295783042907715,-50.14015197753906,183.12338256835938,-62.2985725402832,10000000.0
0,0,412,0.41714285714285715,-145.7903188596453,0.9314285714285714,20.28969768303473,23.232891082763672,-52.137516021728516,321.59808349609375,-62.986610412597656,10000000.0
0,0,413,0.38857142857142857,-146.38790209633964,0.9085714285714286,20.05964594004791,-235.22474670410156,-40.31343078613281,172.3438262939453,-65.21495056152344,10000000.0
0,0,414,0.4342857142857143,-134.07248968396868,0.88,17.82198402213113,-0.5042152404785156,-90.73352813720703,340.2863464355469,-144.2052459716797,10000000.0
0,0,415,0.42857142857142855,-135.98586081368583,0.8285714285714286,21.08699447419748,-133.2222900390625,-87.24211120605469,257.73187255859375,-144.3634490966797,10000000.0
0,0,416,0.3942857142857143,-159.34196786063058,0.8971428571428571,19.85481107073281,-198.3934326171875,9.926276206970215,144.5502471923828,9.667071342468262,10000000.0
0,0,417,0.38285714285714284,-157.04953866141184,0.8914285714285715,19.47909375595991,-204.85060119628906,-80.04540252685547,373.9923095703125,-106.56973266601562,10000000.0
0,0,418,0.45714285714285713,-145.432644707816,0.9257142857142857,21.688039956316974,-184.34889221191406,0.08012986183166504,87.95720672607422,-2.4133102893829346,10000000.0
0,0,419,0.44,-146.11951958247593,0.8857142857142857,19.812477635613963,-262.6876220703125,-93.24118041992188,383.7510681152344,-148.84124755859375,10000000.0
0,0,420,0.41714285714285715,-143.6833192389352,0.9085714285714286,17.032366329981237,-177.87744140625,-88.68083190917969,348.89715576171875,-158.94468688964844,10000000.0
0,0,421,0.41714285714285715,-134.0647586931501,0.88,19.291584545240006,-60.12135314941406,-104.48744201660156,354.9660949707031,-171.3158416748047,10000000.0
0,0,422,0.48,-143.7310964311872,0.8457142857142858,18.75178299880865,-198.97296142578125,44.46377944946289,19.649599075317383,40.7012939453125,10000000.0
0,0,423,0.38285714285714284,-153.77311264583042,0.8742857142857143,19.87633571969465,7.927356719970703,-48.42283630371094,343.1472473144531,-294.48760986328125,10000000.0
0,0,424,0.4342857142857143,-152.40410908290318,0.9028571428571428,21.0215079520869,-220.37738037109375,31.798784255981445,91.84794616699219,29.768428802490234,10000000.0
0,0,425,0.37714285714285717,-172.31881650652204,0.9257142857142857,21.27498990207574,29.479999542236328,17.224483489990234,79.33866882324219,15.5658597946167,10000000.0
0,0,426,0.38285714285714284,-130.58144629342215,0.8628571428571429,17.299130513040286,-156.8233642578125,39.06338882446289,60.853729248046875,36.39682388305664,10000000.0
0,0,427,0.45714285714285713,-141.0495441382272,0.8971428571428571,20.020534946328652,-225.97315979003906,70.46168518066406,13.01789665222168,62.46384048461914,10000000.0
0,0,428,0.46285714285714286,-162.1992372076852,0.8914285714285715,21.204273911149546,-3.6281681060791016,-98.6998062133789,400.4363708496094,-165.477783203125,10000000.0
0,0,429,0.4514285714285714,-141.36860648018973,0.9085714285714286,17.993957736891836,-185.31724548339844,-22.650463104248047,71.78825378417969,-32.327945709228516,10000000.0
0,0,430,0.42857142857142855,-154.34455660683767,0.8914285714285715,18.933542328574173,-313.67205810546875,-109.24873352050781,369.6946716308594,-192.2617645263672,10000000.0
0,0,431,0.36,-158.80102421351842,0.8971428571428571,19.143084520305898,-276.9938659667969,-52.31340789794922,207.36801147460938,-69.8073501586914,10000000.0
0,0,432,0.4228571428571429,-163.13975553240095,0.8628571428571429,20.109104586651245,-48.51557922363281,58.133914947509766,19.30218505859375,51.428157806396484,10000000.0
0,0,433,0.44,-161.80513542175294,0.8914285714285715,20.365094671065116,29.979999542236328,-44.61492156982422,247.2738494873047,-57.7782096862793,10000000.0
0,0,434,0.4114285714285714,-132.76751786368234,0.8457142857142858,16.730534571801975,29.979999542236328,44.897884368896484,14.80162525177002,40.64508819580078,10000000.0
0,0,435,0.41714285714285715,-163.82268221173968,0.9028571428571428,23.545197963717836,-84.31686401367188,-16.669965744018555,165.3788299560547,-19.396045684814453,10000000.0
0,0,436,0.4114285714285714,-129.90181069510325,0.9257142857142857,19.41025531935262,-75.37818908691406,-20.35870933532715,127.93818664550781,-23.389530181884766,10000000.0
0,0,437,0.48,-148.02022418430874,0.8685714285714285,19.37666447095433,-28.76524543762207,-84.9681396484375,379.5887145996094,-125.6339340209961,10000000.0
0,0,438,0.41714285714285715,-144.78600229535783,0.9257142857142857,19.20666054619615,-47.00421142578125,-65.40103912353516,356.9715270996094,-78.05343627929688,10000000.0
0,0,439,0.4514285714285714,-134.88474958147322,0.9142857142857143,17.566074154221262,-110.06546783447266,-83.92701721191406,347.40570068359375,-125.75845336914062,10000000.0
0,0,440,0.46285714285714286,-130.58248225620815,0.8914285714285715,17.043039523350526,-247.06057739257812,77.7492446899414,2.1833839416503906,68.7807388305664,10000000.0
0,0,441,0.4057142857142857,-133.8726358468192,0.8742857142857143,16.997010019547123,-174.76341247558594,28.168169021606445,77.42435455322266,26.440778732299805,10000000.0
0,0,442,0.44571428571428573,-138.31662437438965,0.8857142857142857,17.75222839571358,-163.20338439941406,-98.05773162841797,349.517333984375,-177.40443420410156,10000000.0
0,0,443,0.4742857142857143,-143.13551678248814,0.8628571428571429,17.040771179264194,-256.8576354980469,18.96210479736328,26.02404022216797,16.678796768188477,10000000.0
0,0,444,0.35428571428571426,-162.22773263658797,0.8914285714285715,21.026514575103455,-218.28330993652344,26.27225112915039,63.293270111083984,24.01093864440918,10000000.0
0,0,445,0.41714285714285715,-154.84168887547085,0.88,20.361611218099437,21.40289306640625,-21.728469848632812,125.69266510009766,-25.65974998474121,10000000.0
0,0,446,0.38285714285714284,-165.76330450875417,0.8914285714285715,21.190487468590778,-231.02902221679688,-90.01495361328125,377.7314758300781,-132.44430541992188,10000000.0
0,0,447,0.4342857142857143,-165.58415333884102,0.8971428571428571,20.109950976321098,-10.654211044311523,-62.38855743408203,254.61331176757812,-90.264404296875,10000000.0
0,0,448,0.46285714285714286,-139.87791358947754,0.9314285714285714,17.97855721448454,-171.0449981689453,-101.70191192626953,339.4455261230469,-149.96847534179688,10000000.0
0,0,449,0.44,-158.44193223135812,0.88,20.342612828957,-245.5520782470703,-88.29298400878906,380.5582580566406,-178.99392700195312,10000000.0
0,0,450,0.4685714285714286,-160.53396374293737,0.92,19.781350462061724,-185.48643493652344,-54.25241470336914,279.0531005859375,-68.37940979003906,10000000.0
0,0,451,0.44571428571428573,-153.7457855606079,0.8857142857142857,20.552299239702315,-142.319091796875,-93.94972229003906,391.2049255371094,-144.17337036132812,10000000.0
0,0,452,0.48,-162.77939976283483,0.8914285714285715,22.341368226749452,-3.3171024322509766,61.22268295288086,15.036477088928223,54.73444366455078,10000000.0
0,0,453,0.38857142857142857,-151.0436034338815,0.9085714285714286,19.5543525176565,4.045783996582031,64.99070739746094,17.193880081176758,57.62651824951172,10000000.0
0,0,454,0.44571428571428573,-158.07675310407367,0.8857142857142857,19.569399061759597,-212.52452087402344,-1.8719160556793213,185.69679260253906,-3.659205198287964,10000000.0
0,0,455,0.5142857142857142,-163.55369683401926,0.9542857142857143,22.223002349966045,-159.9557647705078,-24.79027557373047,176.19482421875,-28.580602645874023,10000000.0
0,0,456,0.4057142857142857,-166.2000681740897,0.88,18.94369806489469,-164.4010009765625,47.80998992919922,37.491294860839844,43.18684387207031,10000000.0
0,0,457,0.48,-134.36346739087787,0.84,20.930598150584,-337.98089599609375,-61.82368087768555,361.3017578125,-86.98794555664062,10000000.0
0,0,458,0.4857142857142857,-128.52382385253907,0.84,18.29134904647985,15.315784454345703,68.59282684326172,15.27974796295166,60.8785400390625,10000000.0
0,0,459,0.4742857142857143,-137.8090493937901,0.8571428571428571,17.60808591315314,-237.7045135498047,-29.436275482177734,215.3675994873047,-45.96474838256836,10000000.0
0,0,460,0.46285714285714286,-142.8906147330148,0.8342857142857143,17.36745720096575,-240.05918884277344,3.044271469116211,128.60951232910156,2.3645458221435547,10000000.0
0,0,461,0.3942857142857143,-166.77954437800815,0.8857142857142857,20.75557495848581,-20.91840171813965,-105.49362182617188,381.32501220703125,-164.5075225830078,10000000.0
0,0,462,0.36,-152.8202804347447,0.9028571428571428,19.489106681820967,29.27289390563965,-51.795440673828125,207.14212036132812,-68.16565704345703,10000000.0
0,0,463,0.41714285714285715,-100.6784965297154,0.8514285714285714,14.343252413850356,-291.1339111328125,64.43456268310547,14.99886703491211,56.71391677856445,10000000.0
0,0,464,0.41714285714285715,-142.6714738573347,0.8914285714285715,17.86618773917957,-151.40208435058594,-18.843791961669922,215.49200439453125,-22.97746467590332,10000000.0
0,0,465,0.3942857142857143,-148.84109475272044,0.8628571428571429,20.275033219312895,-272.9190673828125,-99.47660064697266,356.1153869628906,-190.93460083007812,10000000.0
0,0,466,0.46285714285714286,-131.11601480756488,0.8571428571428571,18.65689454778026,-226.7606658935547,-49.577919006347656,207.3473358154297,-66.57420349121094,10000000.0
0,0,467,0.4114285714285714,-165.9776657267979,0.92,20.418395036644434,-75.47692108154297,-80.38941955566406,356.6388854980469,-106.02838134765625,10000000.0
0,0,468,0.38285714285714284,-164.91552270071847,0.88,19.44569855207449,6.181571960449219,-97.33102416992188,357.3913269042969,-182.4521484375,10000000.0
