exp,type,update,success_rate,avg_reward,collision,extra,max_reward,loss,entropy,actor_loss,critic_loss
0,0,174,0.2857142857142857,-127.36246873038155,0.9257142857142857,16.995849217449212,-168.73924255371094,-86.38324737548828,280.6629638671875,-118.84101867675781,10000000.0
0,0,175,0.3142857142857143,-170.29399788447788,0.9371428571428572,21.772535926161265,-155.8747100830078,-14.913049697875977,103.0490493774414,-20.60963249206543,10000000.0
0,0,176,0.3314285714285714,-135.51374923706055,0.8914285714285715,19.534379544432174,-99.55054473876953,-61.67034912109375,306.97833251953125,-72.20551300048828,10000000.0
0,0,177,0.26285714285714284,-195.67169553484234,0.92,24.319891406747473,-282.0146179199219,73.07817077636719,6.5764241218566895,64.33209991455078,10000000.0
0,0,178,0.2914285714285714,-170.86115726470948,0.92,24.07485311822316,-166.66238403320312,-73.2488784790039,368.3060302734375,-94.8005142211914,10000000.0
0,0,179,0.2914285714285714,-154.76914163861957,0.92,22.072324219640006,-56.77130889892578,-101.099365234375,342.0408020019531,-150.174560546875,10000000.0
0,0,180,0.2914285714285714,-135.74275540488108,0.9028571428571428,17.894039597789664,4.815788269042969,66.73686218261719,17.536197662353516,59.454444885253906,10000000.0
0,0,181,0.3028571428571429,-164.72202739715576,0.9085714285714286,22.53639937942861,-220.75726318359375,-89.05024719238281,359.473388671875,-125.8094482421875,10000000.0
0,0,182,0.3485714285714286,-173.5796374293736,0.9371428571428572,23.553601100063283,-74.19347381591797,-97.69367218017578,394.57568359375,-165.35826110839844,10000000.0
0,0,183,0.32,-173.27924144744873,0.9314285714285714,24.0194537798477,19.95578384399414,-95.19488525390625,377.11505126953125,-159.41177368164062,10000000.0
0,0,184,0.26857142857142857,-184.15273330688476,0.9314285714285714,23.214255211744124,-165.08724975585938,-65.17881774902344,377.0946960449219,-77.63804626464844,10000000.0
0,0,185,0.3314285714285714,-163.73111134665353,0.9428571428571428,23.492195375119742,-141.52357482910156,73.88452911376953,4.385529518127441,65.02828216552734,10000000.0
0,0,186,0.2571428571428571,-143.63172855922153,0.9142857142857143,18.50690411176125,-195.96334838867188,-95.64579772949219,298.1152648925781,-165.95773315429688,10000000.0
0,0,187,0.3942857142857143,-150.12562909807477,0.8457142857142858,22.093079638807716,2.0799999237060547,-46.21210479736328,252.09715270996094,-60.9683952331543,10000000.0
0,0,188,0.34285714285714286,-165.43041452680316,0.88,22.264545796841876,-144.9392547607422,54.4365348815918,19.725309371948242,49.39229202270508,10000000.0
0,0,189,0.22857142857142856,-176.13214509146553,0.9257142857142857,23.665482829389777,-187.31466674804688,-81.03541564941406,350.7845458984375,-112.78097534179688,10000000.0
0,0,190,0.30857142857142855,-141.63605385371616,0.8857142857142857,19.300333277415987,-250.24459838867188,56.42787551879883,17.535573959350586,51.27140808105469,10000000.0
0,0,191,0.36,-163.4477807017735,0.8914285714285715,20.627431379926445,-197.0043182373047,-37.377525329589844,232.42018127441406,-44.572105407714844,10000000.0
0,0,192,0.3657142857142857,-184.12171719687325,0.9485714285714286,24.298485140257423,-286.28912353515625,-113.85726165771484,420.8231201171875,-201.1166229248047,10000000.0
0,0,193,0.3314285714285714,-171.7978170449393,0.88,25.895073622858245,21.352893829345703,-65.6335220336914,394.5314025878906,-77.98367309570312,10000000.0
0,0,194,0.2914285714285714,-151.77175245012555,0.9257142857142857,20.486197930681485,-225.19346618652344,2.5432300567626953,78.90019226074219,-0.11702247709035873,10000000.0
0,0,195,0.22285714285714286,-104.63056371416364,0.9542857142857143,15.068535277077338,-88.100830078125,-78.44436645507812,227.9840087890625,-103.37681579589844,10000000.0
0,0,196,0.3314285714285714,-173.63530435289655,0.8914285714285715,23.489677914597877,-218.2487030029297,-29.883033752441406,225.77841186523438,-41.20956039428711,10000000.0
0,0,197,0.3028571428571429,-104.89542052132742,0.9085714285714286,14.323921058056397,-126.24795532226562,-89.469970703125,228.06874084472656,-132.75765991210938,10000000.0
0,0,198,0.2742857142857143,-184.47825650896345,0.9371428571428572,25.00972639832392,-227.6432342529297,-67.42997741699219,390.1302185058594,-93.1737289428711,10000000.0
0,0,199,0.32571428571428573,-177.53802892412457,0.9371428571428572,22.150704131713727,-194.8623504638672,-101.37911224365234,385.7916259765625,-170.65223693847656,10000000.0
0,0,200,0.28,-185.36607012067523,0.9485714285714286,23.050708539031426,-351.1664733886719,-71.97123718261719,368.2245788574219,-89.27111053466797,10000000.0
0,0,201,0.35428571428571426,-158.11036697932653,0.9142857142857143,20.05512499555622,-265.77581787109375,-100.5923843383789,368.36859130859375,-177.0111846923828,10000000.0
0,0,202,0.38857142857142857,-137.78879993983676,0.8914285714285715,19.43530904583562,-119.03775024414062,9.843133926391602,111.7785415649414,6.074009418487549,10000000.0
0,0,203,0.3142857142857143,-176.3475645501273,0.8914285714285715,19.88046097240506,-225.5901336669922,-78.56674194335938,377.1662292480469,-107.28375244140625,10000000.0
0,0,204,0.2742857142857143,-155.48398522513253,0.92,19.187068991306496,-181.75999450683594,-5.2532548904418945,118.38871002197266,-6.461738586425781,10000000.0
0,0,205,0.37714285714285717,-174.31495784214565,0.9428571428571428,22.8897257927231,-38.099761962890625,-22.291749954223633,199.6136932373047,-29.23773956298828,10000000.0
0,0,206,0.3314285714285714,-179.10968096051897,0.9371428571428572,23.715998958176574,-223.5461883544922,-90.48724365234375,385.9403076171875,-125.80326843261719,10000000.0
0,0,207,0.32,-165.02398434230258,0.9371428571428572,21.78010292305024,-150.65452575683594,-98.42459106445312,333.3794250488281,-157.5299072265625,10000000.0
0,0,208,0.2342857142857143,-160.19203078678677,0.9542857142857143,21.895499245950372,-165.11209106445312,-71.57781982421875,315.7362976074219,-90.01368713378906,10000000.0
0,0,209,0.32,-170.960029498509,0.9028571428571428,19.879185417197185,-49.76817321777344,43.594478607177734,37.26249313354492,39.94673538208008,10000000.0
0,0,210,0.22857142857142856,-158.96197328839983,0.9428571428571428,19.16356427170713,-256.2872009277344,-95.0127182006836,298.10992431640625,-142.09841918945312,10000000.0
0,0,211,0.3657142857142857,-190.5364004625593,0.9314285714285714,27.15754822969153,-279.3029479980469,-11.51931095123291,153.43450927734375,-14.004958152770996,10000000.0
0,0,212,0.33714285714285713,-193.99950047084263,0.9142857142857143,25.861963253625756,-397.5643615722656,-101.1002197265625,394.58331298828125,-240.87631225585938,10000000.0
0,0,213,0.3485714285714286,-148.6050439126151,0.9257142857142857,18.55198420662422,-185.41314697265625,45.55624771118164,65.78034210205078,42.114784240722656,10000000.0
0,0,214,0.3028571428571429,-212.18953219277518,0.9257142857142857,24.785911518035647,-298.8311462402344,-94.01530456542969,429.8842468261719,-140.13499450683594,10000000.0
0,0,215,0.34285714285714286,-179.25955077035087,0.9314285714285714,22.94539236099298,-188.62005615234375,-98.2645263671875,385.7975769042969,-170.37948608398438,10000000.0
0,0,216,0.3657142857142857,-162.76906267983574,0.8914285714285715,21.826217198954172,23.1299991607666,-97.9522933959961,359.53607177734375,-160.7156524658203,10000000.0
0,0,217,0.28,-185.55222024100166,0.96,22.8338763639918,-220.05010986328125,-73.73661804199219,359.4461669921875,-93.33133697509766,10000000.0
0,0,218,0.30857142857142855,-183.12298340933663,0.9371428571428572,24.199029304179753,-172.92286682128906,-93.92710876464844,377.1590576171875,-141.02488708496094,10000000.0
0,0,219,0.32,-188.8073480987549,0.8857142857142857,23.498896788227803,-15.168416976928711,-76.27410888671875,385.7489318847656,-92.52401733398438,10000000.0
0,0,220,0.3028571428571429,-170.33357532501222,0.9142857142857143,19.177230841511108,-247.42539978027344,-92.3248291015625,342.0511779785156,-127.25859069824219,10000000.0
0,0,221,0.32,-153.61733167375837,0.9542857142857143,19.39131997314488,-180.45489501953125,-96.6470947265625,324.4146423339844,-139.32456970214844,10000000.0
0,0,222,0.2914285714285714,-147.0113938031878,0.8742857142857143,18.898150792590354,-123.69193267822266,-107.82138061523438,298.31109619140625,-255.27769470214844,10000000.0
0,0,223,0.24,-204.98955069405693,0.9485714285714286,29.20769881623192,-21.791303634643555,-72.81163024902344,394.56396484375,-88.99978637695312,10000000.0
0,0,224,0.3314285714285714,-197.26370390210832,0.8742857142857143,23.705603415497492,29.479999542236328,-101.87806701660156,394.4980773925781,-174.22520446777344,10000000.0
0,0,225,0.21142857142857144,-131.22912937709265,0.9428571428571428,16.95026574010785,-168.34922790527344,-50.97901153564453,162.22015380859375,-73.74974060058594,10000000.0
0,0,226,0.29714285714285715,-170.92925823756627,0.9485714285714286,22.913676254505454,19.211570739746094,-91.69629669189453,368.19500732421875,-138.92979431152344,10000000.0
0,0,227,0.3942857142857143,-161.8297927202497,0.9085714285714286,21.43517703734174,-206.9302520751953,-68.07537841796875,333.129638671875,-83.6041030883789,10000000.0
0,0,228,0.32571428571428573,-174.75368949890137,0.8742857142857143,20.1425070580607,-3.8171024322509766,-107.66104888916016,377.35467529296875,-189.70851135253906,10000000.0
0,0,229,0.2742857142857143,-158.6002596282959,0.8914285714285715,18.829957801688312,-154.0106964111328,-91.4529800415039,306.90771484375,-125.88275146484375,10000000.0
0,0,230,0.32571428571428573,-180.40568052019393,0.92,22.682860763296855,-203.23141479492188,-70.96792602539062,376.9634094238281,-88.25933074951172,10000000.0
0,0,231,0.26285714285714284,-160.96716057913645,0.9428571428571428,19.86743279890781,-98.84793853759766,-4.506601333618164,107.3877182006836,-5.211509704589844,10000000.0
0,0,232,0.35428571428571426,-167.3426587350028,0.8971428571428571,22.37195396148555,-198.44044494628906,-97.11092376708984,377.1239929199219,-162.06851196289062,10000000.0
0,0,233,0.35428571428571426,-169.64068105425153,0.8857142857142857,22.47532683189826,-147.37228393554688,-83.29784393310547,359.6614990234375,-114.69493865966797,10000000.0
0,0,234,0.25142857142857145,-141.00772421155656,0.92,17.194974924799524,-142.04368591308594,-76.40619659423828,271.7769775390625,-99.41410064697266,10000000.0
0,0,235,0.29714285714285715,-196.26106789725168,0.9371428571428572,25.06040560607063,-268.5959777832031,-98.42866516113281,403.6422424316406,-171.9028778076172,10000000.0
0,0,236,0.26285714285714284,-193.53124958583288,0.9542857142857143,23.40019163247764,-34.03844451904297,-86.1407241821289,376.8964538574219,-115.69676971435547,10000000.0
0,0,237,0.32571428571428573,-181.35576202937534,0.9028571428571428,22.223734873260963,9.10867691040039,-85.48743438720703,377.10748291015625,-114.9007568359375,10000000.0
0,0,238,0.30857142857142855,-178.76873393467494,0.9085714285714286,22.294454262394627,-246.32159423828125,-95.71660614013672,376.949951171875,-190.20172119140625,10000000.0
0,0,239,0.3314285714285714,-146.58318853105817,0.9257142857142857,18.012665414565497,21.35289192199707,-90.56855773925781,307.0738830566406,-128.9640350341797,10000000.0
0,0,240,0.2857142857142857,-147.87115033830915,0.9085714285714286,17.9483096337029,-175.98046875,-83.94389343261719,315.7183532714844,-114.94092559814453,10000000.0
0,0,241,0.3142857142857143,-163.40252192361015,0.9428571428571428,21.718127948115235,-197.6605682373047,-16.29350471496582,201.80831909179688,-21.340126037597656,10000000.0
0,0,242,0.32,-182.10987488337926,0.9085714285714286,21.28003639879693,-247.2502899169922,49.249046325683594,83.36660766601562,44.938472747802734,10000000.0
0,0,243,0.28,-205.85805896214077,0.9371428571428572,26.168784272395133,-244.22161865234375,-40.114349365234375,302.47125244140625,-52.712947845458984,10000000.0
0,0,244,0.37142857142857144,-180.81641907828194,0.9142857142857143,23.820613705160373,-136.57308959960938,-60.73440170288086,298.1615295410156,-78.53726959228516,10000000.0
0,0,245,0.32571428571428573,-168.97272556849887,0.9028571428571428,22.194486881283375,-141.90328979492188,-94.0733871459961,368.23492431640625,-144.3863525390625,10000000.0
0,0,246,0.29714285714285715,-177.4647249984741,0.9314285714285714,23.289102065853942,-298.8548583984375,66.08009338378906,2.1923141479492188,59.54804611206055,10000000.0
0,0,247,0.3142857142857143,-181.43565953935897,0.92,20.777611539961704,-223.22714233398438,-98.5042953491211,368.6315612792969,-161.01307678222656,10000000.0
0,0,248,0.32,-162.70953504834856,0.9371428571428572,20.82040059426069,-261.4902038574219,-72.6129379272461,342.26922607421875,-88.98717498779297,10000000.0
0,0,249,0.3657142857142857,-181.6579207611084,0.9028571428571428,24.320274900636246,-188.51168823242188,-88.26953125,383.4991149902344,-138.26429748535156,10000000.0
0,0,250,0.33714285714285713,-163.01137783595493,0.9028571428571428,22.718979075701764,-248.81166076660156,-101.30962371826172,359.7140197753906,-145.1453399658203,10000000.0
0,0,251,0.32,-145.76710987636022,0.9028571428571428,17.537441812517173,27.440000534057617,62.12353515625,2.192552328109741,55.886844635009766,10000000.0
0,0,252,0.3314285714285714,-183.54207318987164,0.8742857142857143,22.55660018668423,-222.83184814453125,-88.26437377929688,385.8955993652344,-119.9421615600586,10000000.0
0,0,253,0.35428571428571426,-174.70793152945382,0.9142857142857143,22.644730156943282,12.535781860351562,-100.22706604003906,394.4629211425781,-156.0890655517578,10000000.0
0,0,254,0.3142857142857143,-189.82074724469865,0.9485714285714286,23.091735630353234,-490.5267333984375,-90.907470703125,376.9931640625,-153.2493896484375,10000000.0
0,0,255,0.35428571428571426,-163.0336327089582,0.9257142857142857,20.876248545727538,-182.58309936523438,-85.46369934082031,333.4971008300781,-123.9291000366211,10000000.0
0,0,256,0.32,-180.3423193032401,0.9371428571428572,20.631458756148124,-175.064697265625,-45.4283447265625,223.7191619873047,-58.817955017089844,10000000.0
0,0,257,0.3142857142857143,-175.8625389971052,0.8971428571428571,20.06428477052022,-309.92236328125,-92.40690612792969,359.6614990234375,-128.1232452392578,10000000.0
0,0,258,0.28,-150.0903252846854,0.8742857142857143,18.939082921763863,-170.48202514648438,-50.629905700683594,298.0424499511719,-55.1663818359375,10000000.0
0,0,259,0.3142857142857143,-193.94271444593156,0.9371428571428572,23.001553251553254,-267.8016357421875,-91.27592468261719,394.4198913574219,-142.27212524414062,10000000.0
0,0,260,0.32,-172.14928423200334,0.8571428571428571,19.371149235962324,28.969999313354492,71.23981475830078,8.7743501663208,62.812774658203125,10000000.0
0,0,261,0.32571428571428573,-179.71771951402937,0.8628571428571429,22.40732221773033,-251.41297912597656,-106.06788635253906,394.79052734375,-204.46803283691406,10000000.0
0,0,262,0.32,-166.75942448207311,0.8971428571428571,20.315626973046275,24.378679275512695,-80.7863540649414,332.97247314453125,-104.38555908203125,10000000.0
0,0,263,0.28,-149.59266224452426,0.9085714285714286,19.422050829927176,-150.23179626464844,-100.5112533569336,289.6934509277344,-150.10105895996094,10000000.0
0,0,264,0.29714285714285715,-154.3856267983573,0.9085714285714286,19.15683821914649,-143.800537109375,70.89521789550781,13.145515441894531,62.82333755493164,10000000.0
0,0,265,0.37714285714285717,-177.89633617401122,0.8628571428571429,20.98927476572766,-176.38760375976562,-97.31975555419922,376.51336669921875,-169.90176391601562,10000000.0
0,0,266,0.29714285714285715,-190.14339403969902,0.9371428571428572,22.341115361486334,-93.70510864257812,-96.04444885253906,368.4986572265625,-146.08590698242188,10000000.0
0,0,267,0.32,-190.6739206477574,0.9085714285714286,22.6383331477113,-169.42457580566406,-74.79861450195312,376.712158203125,-98.44039154052734,10000000.0
0,0,268,0.4,-177.65006864820208,0.9085714285714286,23.982089888960946,-183.2644805908203,-63.265777587890625,363.5382080078125,-85.790771484375,10000000.0
0,0,269,0.26857142857142857,-205.03248154776438,0.9428571428571428,24.625342918360012,-245.53701782226562,-75.4765396118164,377.0815124511719,-108.1552963256836,10000000.0
0,0,270,0.24571428571428572,-222.106458871024,0.9257142857142857,24.912177685275903,-333.0160217285156,-68.65104675292969,256.3394775390625,-96.13704681396484,10000000.0
0,0,271,0.2742857142857143,-178.75576479230608,0.8914285714285715,20.97988703640946,-145.31158447265625,-99.85563659667969,341.57440185546875,-154.2536163330078,10000000.0
0,0,272,0.3485714285714286,-172.15360028948103,0.8914285714285715,22.36816057350763,-150.56883239746094,-101.17156219482422,367.87518310546875,-151.98951721191406,10000000.0
0,0,273,0.29714285714285715,-176.65530679975237,0.92,20.151085366628223,-214.22625732421875,-77.4426498413086,332.9742126464844,-97.32760620117188,10000000.0
0,0,274,0.32571428571428573,-179.67116226196288,0.9142857142857143,21.770609653995326,-162.34754943847656,-89.41246032714844,377.02789306640625,-122.38658905029297,10000000.0
0,0,275,0.3657142857142857,-180.1211434500558,0.8914285714285715,22.962838778296764,-12.267095565795898,-69.50849914550781,394.24615478515625,-90.10774993896484,10000000.0
0,0,276,0.3028571428571429,-174.99688450404577,0.9142857142857143,21.78859245500306,-208.4359588623047,-95.73542785644531,359.4863586425781,-137.54054260253906,10000000.0
0,0,277,0.37142857142857144,-188.70464296068465,0.88,21.467616223437062,-210.05728149414062,76.06424713134766,2.1884288787841797,67.0923843383789,10000000.0
0,0,278,0.34285714285714286,-165.2893818119594,0.9314285714285714,19.387309647794833,-204.38868713378906,-98.1321029663086,351.1387023925781,-152.70294189453125,10000000.0
0,0,279,0.29714285714285715,-171.55842658996582,0.9314285714285714,21.771609980228646,-110.80770874023438,-104.0291519165039,350.7236633300781,-164.60513305664062,10000000.0
0,0,280,0.3028571428571429,-157.17702152797153,0.9028571428571428,19.796967581041155,-90.96110534667969,-75.8705062866211,315.8111267089844,-95.3556137084961,10000000.0
0,0,281,0.2914285714285714,-156.76182277134487,0.9371428571428572,18.90563540764116,-230.76205444335938,-110.13560485839844,315.85760498046875,-190.85226440429688,10000000.0
0,0,282,0.25142857142857145,-180.85032670702253,0.96,21.706451901252873,-205.5529022216797,-105.3600082397461,350.6807556152344,-190.28704833984375,10000000.0
0,0,283,0.37714285714285717,-165.24450270516533,0.9085714285714286,22.16864745135448,-194.50303649902344,-58.67884826660156,232.52706909179688,-79.74177551269531,10000000.0
0,0,284,0.32571428571428573,-170.51966158185687,0.9085714285714286,23.10351781551782,-153.82606506347656,74.5226058959961,2.194683313369751,65.54924011230469,10000000.0
0,0,285,0.3485714285714286,-174.69240640912736,0.8914285714285715,24.310580529977326,-185.86575317382812,-91.68163299560547,385.60504150390625,-134.14151000976562,10000000.0
0,0,286,0.33714285714285713,-173.97266914912632,0.92,22.10964237816339,-190.15464782714844,-100.5508804321289,359.4719543457031,-167.01431274414062,10000000.0
0,0,287,0.4,-166.48348541804722,0.8971428571428571,22.81294264324289,-301.7231140136719,-93.83113098144531,386.1371765136719,-134.38720703125,10000000.0
0,0,288,0.34285714285714286,-184.36091290610176,0.9257142857142857,23.556945839408026,-191.78884887695312,-92.10067749023438,394.6991882324219,-122.76658630371094,10000000.0
0,0,289,0.37142857142857144,-162.13889307294573,0.9028571428571428,21.450295975683854,-147.45919799804688,-92.39524841308594,350.5528869628906,-131.985595703125,10000000.0
0,0,290,0.28,-135.62984363555907,0.9371428571428572,16.875853786425214,-12.928411483764648,-21.87176513671875,225.7156524658203,-24.290237426757812,10000000.0
0,0,291,0.38285714285714284,-162.13809235164098,0.92,21.719879981497403,-200.72328186035156,-91.28114318847656,368.1542053222656,-136.6491241455078,10000000.0
0,0,292,0.28,-145.02461069379535,0.8971428571428571,17.23347221518621,-252.1678466796875,-94.87784576416016,280.8139343261719,-142.2629852294922,10000000.0
0,0,293,0.38285714285714284,-156.80976350511824,0.9085714285714286,20.03399122255571,-222.15065002441406,-86.83877563476562,350.59552001953125,-119.53227996826172,10000000.0
0,0,294,0.33714285714285713,-181.9836546107701,0.8914285714285715,23.463305908931662,-243.20071411132812,-85.84687805175781,385.6331787109375,-112.29386901855469,10000000.0
0,0,295,0.25142857142857145,-117.26527242388045,0.8685714285714285,14.268493625839492,-99.00975799560547,-85.82206726074219,228.02218627929688,-115.4268569946289,10000000.0
0,0,296,0.3142857142857143,-174.3332899584089,0.9314285714285714,21.780622338746756,-228.5604248046875,-84.14268493652344,376.8914794921875,-116.64507293701172,10000000.0
0,0,297,0.38857142857142857,-176.74704641614642,0.92,22.75764556393128,-201.54742431640625,-97.21306610107422,385.851806640625,-135.6085662841797,10000000.0
0,0,298,0.35428571428571426,-137.5784835924421,0.8628571428571429,18.24988787074182,-116.58478546142578,-82.64191436767578,306.98907470703125,-106.01348114013672,10000000.0
0,0,299,0.3028571428571429,-190.54644141060965,0.92,22.800134806832034,-164.8643798828125,-87.94207763671875,377.3562927246094,-117.67100524902344,10000000.0
0,0,300,0.25142857142857145,-164.53784685952323,0.8971428571428571,24.396298667394394,-60.24995803833008,4.747129440307617,2.1672527509508654e-05,-2.3112261260394007e-06,10000000.0
0,0,301,0.24571428571428572,-159.130385420663,0.9485714285714286,26.2702812226756,-100.49995422363281,11.222216606140137,2.176495581807103e-05,-3.6584303870768053e-06,10000000.0
0,0,302,0.32571428571428573,-146.09733567374093,0.8514285714285714,21.73518108326106,-92.65995788574219,3.5898303985595703,2.0186784240650013e-05,-2.0704899270640453e-06,10000000.0
0,0,303,0.22857142857142856,-177.43180686950683,0.9485714285714286,27.497765310614497,-60.49995422363281,3.8851025104522705,2.1653340809280053e-05,-2.17044339478889e-06,10000000.0
0,0,304,0.2571428571428571,-157.5785213797433,0.8914285714285715,24.48022242688998,-90.46995544433594,10.591995239257812,2.2289030312094837e-05,-3.5716705042432295e-06,10000000.0
0,0,305,0.28,-152.8563832310268,0.92,23.89074547508161,-85.15995788574219,10.744729042053223,2.0396748368511908e-05,-3.5813548038277077e-06,10000000.0
0,0,306,0.2342857142857143,-110.00219187055315,0.8742857142857143,17.365307600420138,-38.79997634887695,2.545074701309204,1.4540260963258334e-05,-1.7144094499599305e-06,10000000.0
0,0,307,0.32571428571428573,-145.6250842830113,0.8971428571428571,23.415016917182772,-79.87996673583984,3.2611098289489746,2.006152135436423e-05,-1.97116469280445e-06,10000000.0
0,0,308,0.18857142857142858,-169.2722821371896,0.9371428571428572,25.23902272986115,-54.68995666503906,4.648261547088623,2.0755784134962596e-05,-2.3612410586792976e-06,10000000.0
0,0,309,0.2857142857142857,-136.2023214830671,0.8971428571428571,21.21506479648716,-53.50996398925781,3.953247308731079,1.80527895281557e-05,-2.2181895928952144e-06,10000000.0
0,0,310,0.28,-127.49106169564384,0.8857142857142857,19.706962750844742,-46.22996520996094,2.5746147632598877,1.774507836671546e-05,-1.7417373783246148e-06,10000000.0
0,0,311,0.26285714285714284,-152.67842334202356,0.8971428571428571,22.600636369849447,-52.12995910644531,2.91513991355896,1.990212876989972e-05,-1.8599744180392008e-06,10000000.0
0,0,312,0.28,-161.36111134120395,0.9542857142857143,25.8614826116943,-56.96995544433594,4.152267932891846,2.145955295418389e-05,-2.2294543668976985e-06,10000000.0
0,0,313,0.26285714285714284,-141.54292023794991,0.9028571428571428,23.120307570795195,-50.06996154785156,2.3857979774475098,1.954371327883564e-05,-1.6780933265181375e-06,10000000.0
0,0,314,0.28,-160.83292893001013,0.8914285714285715,23.395114024658543,-55.43995666503906,3.719491958618164,2.1813821149407886e-05,-2.1047828795417445e-06,10000000.0
0,0,315,0.26857142857142857,-175.5590505000523,0.8971428571428571,26.941323980534705,-79.77995300292969,10.919283866882324,2.473047970852349e-05,-3.6199130590830464e-06,10000000.0
0,0,316,0.25142857142857145,-161.6546644592285,0.9485714285714286,24.27210661140913,-71.18995666503906,10.36916732788086,2.2418385924538597e-05,-3.535582436597906e-06,10000000.0
0,0,317,0.28,-155.46243147713798,0.9085714285714286,24.964864278018897,-55.71995544433594,3.4650661945343018,2.279227010149043e-05,-2.0369948288134765e-06,10000000.0
0,0,318,0.2742857142857143,-157.66758058275497,0.8857142857142857,23.886077062521306,-57.21995544433594,10.457472801208496,2.3980890546226874e-05,-3.536643362167524e-06,10000000.0
0,0,319,0.33714285714285713,-144.7717011151995,0.8742857142857143,24.746014496297597,-52.87995910644531,3.2249293327331543,2.1223189833108336e-05,-1.9566653008951107e-06,10000000.0
0,0,320,0.3028571428571429,-146.0380118942261,0.8571428571428571,21.133607393540167,-56.09996032714844,3.143364191055298,2.0858371499343775e-05,-1.930887719936436e-06,10000000.0
0,0,321,0.2571428571428571,-153.91876050676618,0.8514285714285714,21.339121137673537,-50.59996032714844,3.0331852436065674,2.3577695174026303e-05,-1.8982947267431882e-06,10000000.0
0,0,322,0.30857142857142855,-154.64352726527622,0.8857142857142857,23.648134032189816,-76.15995788574219,9.68727970123291,2.7293033781461418e-05,-3.412503701838432e-06,10000000.0
0,0,323,0.24571428571428572,-149.50593002319337,0.9371428571428572,22.025451807222705,-52.09996032714844,3.367448091506958,3.6954781535314396e-05,-1.993040086745168e-06,10000000.0
0,0,324,0.3028571428571429,-175.75697402954103,0.8685714285714285,26.41643121520577,-63.49995422363281,10.305562019348145,5.64417387067806e-05,-3.533159997459734e-06,10000000.0
0,0,325,0.2342857142857143,-150.7872278376988,0.9257142857142857,22.987290098254977,-81.50996398925781,2.614612579345703,3.331305197207257e-05,-1.7569890360391582e-06,10000000.0
0,0,326,0.26857142857142857,-165.20352839878626,0.9257142857142857,25.848219165947242,-56.43995666503906,3.999507427215576,3.6835121136391535e-05,-2.1814857973367907e-06,10000000.0
0,0,327,0.2914285714285714,-159.72088872637067,0.8742857142857143,24.599164156054915,-95.74995422363281,4.02070951461792,4.9185753596248105e-05,-2.1904286313656485e-06,10000000.0
0,0,328,0.22857142857142856,-171.27985935756138,0.9085714285714286,24.258641278336516,29.979999542236328,4.538349151611328,7.30826795916073e-05,-2.3397687982651405e-06,10000000.0
0,0,329,0.25142857142857145,-173.23275292532784,0.9257142857142857,26.10039779954804,-57.49995422363281,8.189471244812012,9.517502621747553e-05,-3.201265144525678e-06,10000000.0
0,0,330,0.2914285714285714,-168.29670228140694,0.8914285714285715,26.011403783644386,-57.99995422363281,6.911279678344727,0.00014381803339347243,-2.799016783683328e-06,10000000.0
0,0,331,0.2857142857142857,-149.55011810302733,0.8914285714285715,21.93110269053858,-78.31996154785156,2.9123375415802,9.732414764584973e-05,-1.8772972225633566e-06,10000000.0
0,0,332,0.2857142857142857,-166.59940685817173,0.8914285714285715,25.294573068201643,-58.46995544433594,3.457364320755005,0.00028045542421750724,-2.024491550400853e-06,10000000.0
0,0,333,0.3142857142857143,-146.0552988924299,0.8857142857142857,23.68143423753276,-53.12995910644531,6.214354515075684,0.0003867989289574325,-3.4888169011537684e-06,10000000.0
0,0,334,0.28,-162.2681996481759,0.9028571428571428,22.691883968718553,-76.34996795654297,3.5231404304504395,0.0006030770018696785,-3.7253864775266265e-06,10000000.0
0,0,335,0.2857142857142857,-160.8026984187535,0.88,24.860327558492926,-54.15995788574219,3.70563006401062,0.0005104717565700412,-3.172290917063947e-06,10000000.0
0,0,336,0.28,-157.9155190059117,0.8685714285714285,21.25125025417895,-49.56996154785156,9.162113189697266,0.0007981833769008517,-8.310311386594549e-06,10000000.0
0,0,337,0.25142857142857145,-174.22614200047084,0.9314285714285714,28.21532202340752,-74.03706359863281,5.206625938415527,0.0008744769147597253,-6.478546765720239e-06,10000000.0
0,0,338,0.30857142857142855,-181.56625470842633,0.9257142857142857,25.28417120901462,-61.27995300292969,6.3364787101745605,0.0028037591837346554,-2.3351252821157686e-05,10000000.0
0,0,339,0.30857142857142855,-136.5096002633231,0.8685714285714285,19.097143600563765,-52.069969177246094,3.1183629035949707,0.002410181565210223,-1.7945389117812738e-05,10000000.0
0,0,340,0.28,-177.2289265387399,0.92,24.856674471314147,-59.96995544433594,3.724729537963867,0.00632518483325839,-4.375857679406181e-05,10000000.0
0,0,341,0.32,-170.54884456089565,0.8857142857142857,26.37018437564052,-74.24995422363281,3.778871774673462,0.012295318767428398,-8.884319686330855e-05,10000000.0
0,0,342,0.3028571428571429,-165.60037914276123,0.9142857142857143,25.56777520975265,-160.7001495361328,2.7656681537628174,0.034472573548555374,-0.0002492314379196614,10000000.0
0,0,343,0.2342857142857143,-159.25913421630858,0.9085714285714286,22.863490606405897,-76.01996612548828,3.249725103378296,0.03826761245727539,-0.0003308892482891679,10000000.0
0,0,344,0.32571428571428573,-157.54007229396274,0.8971428571428571,22.22974005005667,-81.59996032714844,3.084090232849121,0.1113424152135849,-0.001011930056847632,10000000.0
